12	64739500	64740605	0	158	0	162
19	50046190	50046261	0	1	0	1
1	155190098	155190157	0	1	0	1
10	73047102	73047926	0	2	0	2
3	12836224	12838898	0	1	0	1
12	42322447	42324018	0	423	0	430
14	31293613	31293890	0	5	0	5
19	14565291	14565583	0	4	0	4
15	57232431	57232711	0	371	0	379
1	243140538	243142366	0	2	0	2
19	336174	344773	0	46	0	47
1	114739726	114750148	0	2	0	2
9	134817832	134818655	0	34	0	35
14	55377905	55377983	0	41	0	41
3	196324441	196326954	0	22	0	22
22	41680365	41688793	0	1101	0	1101
8	79919149	79958256	0	2	0	2
5	179800260	179800483	0	603	0	619
18	46089997	46091681	0	1607	0	1609
16	57760956	57761032	0	1	0	1
1	157043076	157044298	0	1	0	1
2	33275924	33280038	0	4	0	4
8	22123814	22125310	0	45	0	45
20	2923286	2947981	0	63	0	63
8	60822146	60822502	0	61	0	62
11	124954371	124954723	0	4	0	4
5	84060485	84064699	0	5	0	5
1	8422808	8423166	0	14	0	14
19	38624198	38626027	0	3013	0	3041
7	54757595	54759157	0	1361	0	1363
3	48678970	48679376	0	6	0	6
1	156548485	156548580	0	3	0	3
4	142305538	142314711	0	150	0	152
17	75242474	75242830	0	66	0	75
17	80371986	80372520	0	21	0	21
4	185651829	185652661	0	49	0	50
13	100302999	100307191	0	20	0	20
16	870883	871160	0	17	0	17
22	37855645	37862968	0	6	0	6
4	1238338	1249207	0	1	0	1
7	43791369	43792714	0	238	0	243
16	58677425	58678695	0	7	0	7
13	39023131	39024472	0	159	0	167
10	120489211	120503817	0	2	0	2
7	2379512	2380474	0	3	0	3
1	154272777	154273479	0	22	0	22
10	21928553	21929039	0	52	0	52
1	43361246	43362950	0	2	0	2
14	21022498	21022863	0	5	0	5
1	1315619	1319295	0	192	0	193
12	47785472	47785751	0	130	0	137
1	110040704	110043087	0	10	0	10
1	54716020	54716599	0	106	0	106
21	33559367	33559759	0	3	0	3
9	35717441	35717618	0	302	0	303
12	109814828	109833349	0	15	0	15
2	74003167	74046277	0	43	0	43
15	58883787	58886974	0	257	0	257
11	66543982	66545713	0	3	0	3
15	72233284	72237390	0	3	0	3
22	19877213	19878089	0	4	0	4
2	206571817	206573114	0	71	0	71
11	18347716	18347831	0	140	0	153
6	56699746	56701887	0	16	0	16
21	33559375	33559586	0	2	0	2
11	18347716	18347833	0	5	0	5
12	132730271	132734384	0	179	0	185
15	76283826	76285636	0	1280	0	1355
4	57040934	57065488	0	4	0	4
9	136224910	136226773	0	196	0	202
19	48969856	48970545	0	219	0	227
16	77725585	77741581	0	8	0	8
9	92265124	92265479	0	541	0	554
16	67280544	67280710	0	7	0	7
12	104265470	104265757	0	1	0	1
7	29969069	29989942	0	9	0	9
8	41955412	42048377	0	2	0	2
1	109491718	109492026	0	8	0	8
5	146470749	146471487	0	387	0	392
17	40315051	40330856	0	1	0	1
1	120785221	120793160	0	1	0	1
4	22461809	22515527	0	15	0	15
8	140830527	140846598	0	1	0	1
7	74749452	74751360	0	590	0	608
22	47635354	47686199	0	7	0	7
1	210233012	210237943	0	425	0	427
7	67292550	67295617	0	19	0	19
9	132921974	132923347	0	59	0	64
7	134447382	134449719	0	3	0	3
7	149451113	149454110	0	87	0	91
6	151373650	151390879	0	11	0	11
20	5109446	5112719	0	41	0	41
2	190344079	190360038	0	1	0	1
1	183627595	183630460	0	1347	0	1347
21	33468927	33479837	0	25	0	26
3	119469007	119469819	0	3	0	3
21	5133806	5133901	0	165	0	175
2	17768812	17771195	0	4	0	4
8	94514952	94553384	0	3	0	3
12	103785748	103787440	0	2	0	2
12	39320014	39322667	0	23	0	23
5	35644526	35646666	0	8	0	8
X	48599463	48599598	0	2	0	2
6	42637195	42640208	0	29	0	29
15	100630043	100648322	0	29	0	29
1	77933480	77935822	0	41	0	41
10	73791177	73791323	0	34	0	34
1	237623871	237625660	0	4	0	4
X	153670832	153670917	0	1	0	1
8	8328462	8339477	0	18	0	18
6	75640705	75647730	0	126	0	127
19	58347030	58347426	0	1	0	1
12	32564290	32576265	0	64	0	64
11	46374455	46374603	0	131	0	135
11	34976858	34978123	0	1	0	1
3	136521418	136542118	0	74	0	78
11	65210873	65211259	0	212	0	216
4	27008529	27008763	0	119	0	119
2	44390306	44391884	0	3	0	3
3	138064768	138067530	0	5	0	5
X	130637405	130656580	0	6	0	6
20	3165153	3165496	0	1	0	1
16	31091343	31092782	0	21	0	24
20	38991516	38992355	0	56	0	57
11	17092069	17092158	0	38	0	38
16	89792548	89799165	0	4	0	8
10	127257430	127339005	0	68	0	70
16	30756716	30756803	0	50	0	50
2	55654972	55656130	0	1	0	1
1	19129075	19138006	0	66	0	67
16	56453409	56466151	0	3	0	3
10	114131337	114135890	0	2	0	2
3	169983254	169985804	0	276	0	277
19	9569083	9584460	0	12	0	12
3	51962089	51962809	0	14	0	14
5	138185711	138185960	0	159	0	163
3	2736342	2745521	0	1	0	1
16	68085785	68121986	0	58	0	58
9	38603213	38604862	0	5	0	5
8	73292798	73293208	0	2	0	2
2	227340381	227355676	0	230	0	239
4	39898826	39900425	0	374	0	374
7	97864497	97868907	0	484	0	484
17	32480632	32481310	0	9	0	9
16	67831359	67831575	0	44	0	44
9	69065044	69072611	0	38	0	38
8	56214668	56214864	0	1	0	1
1	114427295	114427747	0	126	0	127
16	89695071	89695292	0	86	0	91
1	160293235	160293385	0	621	0	640
1	185180451	185181945	0	12	0	12
11	47754665	47765269	0	182	0	182
X	154353726	154353913	0	28	0	29
1	222659802	222659905	0	44	0	44
5	140668991	140669078	0	68	0	68
4	150248386	150249567	0	1	0	1
1	234460397	234465655	0	5	0	5
7	107527358	107548110	0	79	0	94
9	127896333	127896889	0	2	0	2
3	126914751	126953221	0	1	0	1
17	75246797	75261543	0	2	0	2
4	39757939	39774833	0	4	0	4
17	75491456	75491690	0	18	0	18
1	201004456	201004765	0	16	0	16
17	75246797	75261547	0	32	0	32
2	110667706	110667796	0	76	0	76
15	100199424	100254135	0	7	0	7
15	45172003	45172146	0	2	0	2
19	6374377	6374464	0	209	0	210
1	155059975	155060204	0	462	0	463
10	121961518	121963237	0	148	0	150
4	144995604	145095984	0	2	0	2
7	107596003	107600396	0	296	0	298
6	53065793	53071060	0	5	0	5
5	157266196	157285338	0	10	0	10
1	212615262	212618126	0	39	0	40
X	154785158	154786203	0	41	0	43
12	112314547	112319224	0	11	0	11
3	129434137	129436442	0	46	0	46
3	66362930	66369477	0	183	0	194
10	120575302	120635941	0	2	0	2
6	13793948	13794086	0	2	0	2
7	5490213	5491230	0	8	0	8
7	45101373	45101502	0	414	0	424
1	32038620	32039514	0	887	0	897
1	162503849	162512499	0	266	0	266
9	129638660	129639201	0	221	0	224
12	124950060	124950148	0	130	0	134
16	70482822	70483852	0	178	0	206
6	170577718	170578856	0	241	0	245
14	75134944	75135759	0	15	0	15
1	229442041	229444913	0	102	0	102
19	39168841	39169531	0	12	0	12
18	13013026	13015327	0	2	0	2
X	54002262	54002594	0	94	0	94
6	87518740	87518823	0	85	0	85
9	35813338	35813446	0	1	0	1
8	88041796	88046668	0	179	0	183
13	21495319	21496051	0	272	0	272
7	5604031	5605271	0	3068	0	3071
3	50108305	50109602	0	142	0	144
12	68759240	68764703	0	50	0	50
17	75042278	75046924	0	22	0	24
11	2957573	2958398	0	1	0	1
13	98475359	98519242	0	3	0	3
2	181928279	181929560	0	257	0	257
3	149872155	149895472	0	139	0	140
15	68787920	68817384	0	3	0	3
9	134036325	134038142	0	2	0	2
17	9491922	9505037	0	111	0	111
1	33325020	33325794	0	29	0	29
15	56917695	56918206	0	1	0	1
12	12821397	12821654	0	625	0	642
18	26038660	26039288	0	241	0	241
3	53161429	53178403	0	138	0	138
16	2206410	2206483	0	1	0	1
13	59992187	59992472	0	38	0	38
20	25259339	25269128	0	799	0	822
2	227702321	227717942	0	8	0	8
2	160367392	160407463	0	46	0	46
8	67059446	67061853	0	407	0	407
8	67059446	67061854	0	1	0	1
20	21145655	21161870	0	11	0	11
1	24669588	24670119	0	685	0	685
14	21508236	21511123	0	4	0	4
15	44561743	44562950	0	12	0	12
16	787478	787555	0	280	0	288
9	105705754	105748072	0	2	0	2
12	132141625	132141849	0	2	0	2
19	18557915	18560099	0	1	0	1
12	62571583	62578444	0	11	0	12
3	66380490	66380576	0	27	0	27
3	74338983	74361889	0	2	0	2
4	158746477	158746572	0	1	0	1
12	96015000	96015582	0	254	0	265
6	83193444	83194530	0	1	0	1
11	47472103	47472190	0	26	0	26
17	42513979	42514288	0	34	0	35
7	100037189	100037233	0	1	0	1
10	4676820	4679402	0	2	0	2
3	196654648	196659751	0	6	0	6
2	43888657	43889733	0	440	0	441
4	60154	67839	0	112	0	114
3	14946155	14947738	0	4	0	4
3	126609242	126611036	0	2	0	2
4	678766	678957	0	47	0	47
11	116897318	116927218	0	84	0	86
4	82878929	82880798	0	180	0	183
6	85640565	85641291	0	1017	0	1033
11	78129226	78138709	0	1	0	1
4	174263101	174283409	0	12	0	12
14	77674242	77675655	0	73	0	73
18	31622984	31625591	0	1	0	1
3	158691193	158691335	0	197	0	202
16	2153223	2153318	0	3	0	3
GL000219.1	55215	55289	0	1	0	1
19	47036130	47039035	0	12	0	12
4	170070653	170073135	0	113	0	115
6	25472522	25482256	0	11	0	11
11	47476960	47477296	0	146	0	146
16	84124729	84127582	0	1	0	1
12	120199486	120200507	0	4	0	4
1	114408741	114410183	0	131	0	139
19	43501872	43502100	0	54	0	54
5	55358699	55366724	0	254	0	256
3	108389075	108391759	0	3	0	3
17	81823312	81824286	0	24	0	24
7	91045961	91079431	0	54	0	54
1	54032306	54036609	0	792	0	792
19	19563616	19564932	0	5	0	5
17	21304554	21305050	0	878	0	895
2	238069478	238081708	0	127	0	129
20	45416344	45419294	0	24	0	24
14	88685143	88687215	0	4	0	4
8	144360494	144360589	0	323	0	342
12	54471278	54473545	0	468	0	475
7	100103693	100104091	0	46	0	46
X	136013055	136013348	0	33	0	33
1	154434701	154434989	0	31	0	31
17	82807669	82809707	0	112	0	112
1	237595658	237602024	0	2	0	2
12	6537361	6537595	0	4	0	4
8	38993661	38995317	0	104	0	104
2	147972975	147973447	0	1	0	1
5	83065118	83071362	0	2	0	2
15	34528473	34528606	0	14	0	20
22	15562200	15562400	0	1	0	1
2	159001190	159065895	0	41	0	46
2	32442456	32443490	0	35	0	35
1	53787259	53789132	0	257	0	261
1	32378840	32381213	0	70	0	72
11	756003	759008	0	33	0	35
18	260305	260717	0	2	0	2
15	56384032	56391242	0	1	0	1
11	62677635	62677780	0	599	0	624
1	77581889	77581978	0	89	0	92
4	39457706	39458193	0	4	0	4
5	100562189	100581346	0	3	0	3
19	11060135	11061838	0	2	0	2
21	15811211	15818697	0	35	0	36
19	55457213	55461511	0	7	0	7
19	55660222	55660577	0	9	0	9
1	183546338	183549207	0	237	0	242
19	38222709	38224113	0	6	0	7
X	154431905	154432265	0	502	0	503
1	21733410	21736429	0	2	0	2
9	41088259	41088794	0	4	0	4
11	106014042	106021835	0	1	0	1
1	51810405	51811993	0	298	0	325
8	125000072	125003175	0	3	0	3
9	135501974	135503541	0	980	0	981
2	11249799	11343995	0	19	0	19
9	69230233	69234438	0	166	0	168
21	29066776	29066890	0	1	0	1
15	45597892	45601233	0	2	0	2
4	48832664	48833400	0	1	0	1
3	142823616	142829691	0	54	0	54
18	49483772	49486432	0	1	0	1
10	16831418	16835013	0	1	0	1
X	49282064	49299275	0	2	0	2
15	80580550	80581238	0	81	0	81
8	30179456	30179822	0	1	0	1
1	112412318	112416156	0	72	0	74
11	118559884	118564964	0	1	0	1
11	70417199	70419745	0	4	0	4
16	15631499	15633616	0	37	0	37
11	62148847	62150056	0	264	0	269
22	40411908	40416985	0	80	0	91
7	149224631	149224710	0	3	0	3
20	64074379	64074466	0	121	0	128
11	102836227	102837297	0	3	0	3
19	10557896	10557971	0	255	0	273
17	7900919	7901243	0	2	0	2
3	197004181	197006548	0	51	0	51
3	96349887	96349958	0	6	0	6
5	172350590	172353887	0	16	0	16
8	31157531	31167021	0	38	0	38
7	105169266	105203627	0	147	0	150
11	47797885	47797977	0	197	0	208
11	69299429	69309407	0	21	0	21
11	61523275	61523826	0	2	0	2
14	92676633	92681166	0	1	0	1
4	968408	968478	0	7	0	7
8	99577634	99641810	0	6	0	6
2	231278459	231278632	0	3	0	3
3	129434137	129436460	0	66	0	66
17	1730948	1731070	0	1	0	1
9	120793923	120798574	0	20	0	20
7	23506211	23507426	0	1	0	1
22	29267578	29267747	0	65	0	65
6	118829251	118894026	0	5	0	5
8	42864694	42865415	0	1	0	1
15	44828572	44831601	0	1	0	1
14	100369259	100375510	0	4	0	4
5	112864529	112867371	0	1	0	1
8	19334858	19357202	0	11	0	11
17	12992557	12992832	0	1	0	1
5	141973743	141978302	0	11	0	11
21	17604277	17604859	0	17	0	17
1	179907865	179908604	0	279	0	282
7	44574703	44574825	0	1	0	1
15	66551862	66552042	0	26	0	26
9	130714456	130862762	0	2	0	2
16	8906583	8908340	0	408	0	426
X	124095450	124100573	0	101	0	101
11	71916253	71917620	0	9	0	9
4	119521061	119525548	0	1	0	2
9	93553445	93556381	0	7	0	7
12	57203288	57203388	0	14	0	14
5	138201449	138202112	0	73	0	75
15	90602386	90604384	0	40	0	40
3	9789615	9789712	0	404	0	407
17	1770051	1771028	0	20	0	20
KI270751.1	54429	54508	0	1	0	1
11	106091478	106094582	0	451	0	460
5	119196457	119197754	0	21	0	21
22	31342961	31344331	0	189	0	189
17	18781306	18789352	0	169	0	185
12	132690377	132695883	0	170	0	173
12	121416378	121417503	0	134	0	136
5	146463794	146469543	0	545	0	552
14	103563380	103571622	0	8	0	8
1	203017920	203018480	0	18	0	18
3	105702460	105703987	0	14	0	14
10	92011416	92013666	0	92	0	92
10	29486231	29487162	0	2	0	2
1	230931878	230933778	0	38	0	43
11	119085158	119088178	0	2	0	2
11	70356255	70362094	0	125	0	127
22	41227680	41227803	0	1	0	1
1	109262970	109263141	0	5	0	5
3	8899048	8902379	0	119	0	124
11	14818394	14819135	0	4	0	4
10	119059398	119059597	0	3	0	3
X	112832371	112840241	0	1	0	1
9	96351168	96352037	0	1	0	1
7	2230139	2230548	0	1	0	1
7	90154544	90159757	0	32	0	32
2	47023466	47024286	0	27	0	27
3	4836936	4846138	0	1	0	1
5	1009561	1032151	0	18	0	18
11	92883394	92886999	0	4	0	4
14	64440267	64441384	0	295	0	299
6	30345399	30345466	0	8	0	8
19	34458925	34464025	0	7	0	7
17	37223602	37224991	0	79	0	81
17	37621278	37621397	0	160	0	171
11	70433182	70433211	0	1	0	1
7	140696843	140704859	0	1	0	1
20	5109446	5112754	0	24	0	24
3	101368012	101372007	0	9	0	11
15	40896080	40898906	0	112	0	112
2	223977628	223980048	0	2	0	2
11	1471420	1480392	0	88	0	88
21	29070338	29073530	0	978	0	1122
2	232796222	232806490	0	48	0	48
20	62328446	62328843	0	25	0	25
9	21971209	21974677	0	17	0	17
13	75855369	75856505	0	42	0	42
19	58246795	58260850	0	45	0	50
21	17598825	17600020	0	1	0	1
2	189764163	189771777	0	2	0	2
12	101355119	101356553	0	64	0	64
19	19786692	19787988	0	2	0	2
5	70789293	70791131	0	27	0	29
17	7572865	7574571	0	16	0	16
19	48151340	48153871	0	83	0	91
19	581589	582284	0	9	0	9
11	22301400	22305656	0	49	0	51
5	55262933	55267137	0	118	0	119
20	36754851	36755681	0	86	0	86
19	6743115	6743193	0	145	0	145
X	135547266	135549641	0	6	0	6
16	70132301	70138898	0	1	0	1
2	113940103	113942185	0	908	0	919
1	24514568	24527076	0	1	0	1
1	6871841	6887653	0	76	0	86
21	39347293	39347378	0	8	0	9
2	131684820	131686183	0	1	0	1
1	3842068	3844906	0	3	0	3
3	51945225	51945494	0	89	0	89
1	44221641	44247938	0	662	0	685
17	69107813	69110800	0	2	0	2
X	154413568	154420031	0	9	0	9
1	32810767	32810910	0	873	0	909
17	10706551	10710833	0	2	0	2
6	169457635	169502283	0	1	0	1
1	11675175	11675657	0	241	0	259
19	40806675	40807137	0	89	0	90
1	65616225	65617963	0	18	0	18
20	29091720	29094346	0	1	0	1
16	57061532	57061617	0	15	0	15
19	10916778	10919594	0	578	0	586
9	85596450	85677435	0	3	0	3
11	69641512	69643030	0	2821	0	2839
16	70010857	70018046	0	1	0	1
4	39898826	39900461	0	4	0	4
7	101157486	101159058	0	1886	0	1912
22	31088114	31088453	0	2	0	2
17	55081184	55141309	0	1	0	1
17	29115841	29118044	0	4	0	4
22	50250500	50250770	0	2	0	2
6	69719082	69737941	0	50	0	50
21	41257327	41275370	0	375	0	376
16	22085276	22085643	0	2	0	2
6	26466089	26467718	0	7	0	7
16	84180345	84181042	0	51	0	51
19	49453422	49458485	0	97	0	100
14	31172123	31173155	0	21	0	21
2	26395488	26395522	0	1	0	1
10	114970439	114972149	0	1	0	1
19	40668139	40669897	0	100	0	103
16	71746693	71748250	0	247	0	256
6	18132178	18133409	0	2	0	2
8	141175460	141176590	0	21	0	21
11	64263796	64264020	0	40	0	43
3	180948815	180949226	0	399	0	400
8	116856289	116856645	0	768	0	773
17	50383236	50385117	0	1325	0	1330
16	659127	659244	0	12	0	12
15	41571119	41571594	0	87	0	95
11	114298159	114312044	0	1046	0	1047
4	1836573	1841346	0	332	0	333
16	53321631	53324019	0	31	0	31
2	199819758	199846074	0	6	0	6
12	95476179	95483214	0	953	0	971
7	142141120	142143768	0	19	0	19
22	23145552	23146604	0	5	0	5
2	224778285	224787021	0	4	0	4
19	23075388	23095011	0	3	0	4
1	67042329	67047264	0	43	0	43
13	95611494	95612036	0	113	0	118
2	27101388	27101438	0	20	0	20
7	50703909	50793223	0	28	0	28
8	145054142	145061227	0	1	0	1
15	90782929	90784920	0	44	0	44
17	42686142	42686902	0	15	0	15
1	156295017	156295525	0	132	0	132
10	71820333	71821875	0	31	0	31
7	44581584	44581722	0	3	0	3
8	109339386	109340484	0	1	0	1
6	41084193	41089578	0	122	0	122
6	36475063	36479120	0	75	0	76
1	44760703	44762544	0	2	0	2
19	17580906	17581121	0	1	0	1
2	174081249	174081923	0	507	0	549
9	105694773	105705596	0	224	0	226
1	227582607	227646543	0	10	0	10
11	58883326	58905026	0	1	0	1
14	24097138	24098202	0	26	0	26
8	47729048	47729411	0	35	0	35
8	20148517	20149675	0	2	0	2
10	13201535	13204218	0	133	0	136
17	76156322	76158392	0	13	0	13
2	58131929	58135140	0	49	0	52
9	136823666	136825778	0	2	0	2
8	99819583	99819920	0	6	0	6
4	343909	372663	0	3	0	3
2	86550029	86550910	0	1	0	1
4	15644709	15655203	0	77	0	78
11	118999167	119010763	0	3	0	3
1	197178513	197180987	0	20	0	22
11	133927092	133929670	0	11	0	11
6	87616428	87621353	0	61	0	62
7	30497256	30498802	0	2	0	2
17	51056483	51079583	0	123	0	124
11	65537129	65537808	0	139	0	142
X	103356607	103357082	0	129	0	133
X	24855482	24888005	0	1	0	1
19	10544326	10544628	0	6	0	6
12	30964018	30978560	0	13	0	13
6	160033108	160034418	0	66	0	69
19	4328810	4329960	0	2	0	2
12	131929381	131929906	0	85	0	89
1	46261386	46267458	0	86	0	87
17	7844354	7844900	0	50	0	50
18	58329128	58330737	0	462	0	462
10	119588249	119591975	0	7	0	7
3	13337918	13339853	0	30	0	30
10	73800760	73801016	0	61	0	61
9	131163174	131163871	0	4	0	8
7	102111775	102115206	0	120	0	123
17	67444355	67532801	0	4	0	4
12	118029826	118031181	0	234	0	234
12	123345568	123348028	0	75	0	75
14	55027472	55031862	0	16	0	16
16	88738441	88738567	0	134	0	138
1	182822200	182825780	0	3	0	3
19	52139627	52139731	0	5	0	5
22	40363093	40364275	0	32	0	32
2	74370826	74370978	0	156	0	156
X	154515813	154515909	0	43	0	43
3	20040781	20072332	0	50	0	50
12	118029826	118031187	0	5	0	5
12	55831350	55832958	0	1	0	1
16	29995464	29995540	0	70	0	70
7	151118345	151119986	0	1	0	1
6	3140510	3152487	0	42	0	42
22	37751829	37754876	0	100	0	103
10	128109424	128110377	0	96	0	96
10	102361121	102361717	0	123	0	123
1	229521636	229530198	0	1	0	1
17	28720329	28720706	0	17	0	17
13	20034405	20036736	0	115	0	115
18	35478350	35496774	0	6	0	6
15	66279044	66293225	0	4	0	4
8	29049049	29049289	0	1	0	1
20	31722349	31723734	0	4	0	4
22	29496395	29502378	0	2	0	2
19	48619544	48620401	0	14	0	14
2	224585093	224585164	0	2	0	2
18	77982714	77986556	0	3	0	3
1	169106927	169111369	0	271	0	274
15	78789839	78790669	0	1	0	2
1	212739602	212784362	0	3	0	3
5	139476455	139478269	0	6	0	6
5	134624038	134632727	0	258	0	259
3	128052560	128052834	0	559	0	564
13	26400551	26401268	0	134	0	138
14	77279587	77279683	0	1	0	1
12	6536594	6536683	0	50559	0	52512
12	53504470	53504611	0	13	0	13
22	42091601	42092118	0	1	0	1
2	222623731	222624271	0	386	0	392
6	42056015	42057388	0	77	0	77
17	47808661	47808863	0	7	0	7
3	152455578	152456266	0	360	0	366
12	53504470	53504613	0	3	0	3
3	136992089	136995413	0	1	0	1
13	37022081	37024034	0	76	0	76
1	109327602	109336239	0	63	0	64
12	55939530	55940081	0	32	0	32
14	99516287	99522132	0	13	0	14
17	29522520	29530406	0	124	0	124
10	74134165	74136631	0	152	0	153
18	12329784	12337340	0	219	0	219
7	98955305	98956145	0	76	0	76
6	44148651	44148886	0	1	0	1
14	75651890	75654881	0	3	0	3
5	12567464	12571815	0	1	0	1
16	16374517	16374605	0	1	0	1
13	49661209	49669776	0	19	0	19
1	6630354	6632390	0	104	0	104
12	40235715	40237968	0	2	0	2
16	27215009	27215944	0	11	0	11
14	75651890	75654885	0	147	0	148
1	24416847	24419179	0	1	0	1
11	92880885	92882737	0	3	0	3
21	39348340	39348544	0	15	0	15
6	42943033	42943107	0	1	0	1
8	38412596	38413917	0	13	0	13
1	204124858	204125857	0	27	0	27
16	88609052	88622196	0	10	0	10
15	82395302	82400659	0	2	0	2
12	123590450	123596604	0	2013	0	2018
MT	9161	9206	0	2	0	2
10	55840480	55899633	0	7	0	7
1	206303474	206392688	0	2	0	2
3	14164934	14165427	0	72	0	74
7	32921431	33100530	0	7	0	7
19	9156751	9157267	0	5	0	5
11	7002856	7020072	0	2	0	2
19	45357544	45361523	0	4	0	4
5	71511152	71512240	0	58	0	58
16	57119651	57121092	0	39	0	39
19	49448063	49449474	0	373	0	374
2	46581592	46591802	0	2	0	2
17	42684230	42684990	0	22	0	22
5	32379211	32380074	0	411	0	428
19	49448063	49449478	0	2	0	2
12	105330938	105348601	0	961	0	971
1	22502442	22506048	0	35	0	35
4	17839838	17840070	0	269	0	278
11	13417261	13419459	0	126	0	127
1	11837157	11837342	0	13	0	13
12	82386968	82389815	0	12	0	12
20	19717594	19720990	0	4	0	4
17	12021002	12107789	0	1	0	1
8	74824676	74825209	0	3	0	3
3	179377449	179378340	0	68	0	69
2	158621116	158621230	0	55	0	56
10	60788235	60791893	0	401	0	402
11	78225203	78226464	0	9	0	9
13	77094769	77095530	0	3	0	3
19	36761739	36762304	0	6	0	6
2	102732139	102732321	0	3	0	3
15	72219122	72231115	0	1	0	1
17	39471405	39471439	0	1	0	1
16	29977905	29978088	0	55	0	55
19	1367221	1369264	0	24	0	24
1	147600338	147604776	0	14	0	15
20	64268011	64273220	0	60	0	61
6	56572267	56572746	0	5	0	6
1	145643979	145646183	0	105	0	110
1	156738765	156741011	0	317	0	324
14	88871724	88872329	0	59	0	60
2	43538494	43541158	0	2	0	2
7	130400822	130401880	0	66	0	67
9	113390934	113391526	0	84	0	84
16	67828391	67828473	0	47	0	51
6	75128426	75130090	0	18	0	18
5	150398452	150399021	0	768	0	772
1	156738765	156741015	0	8	0	8
1	28535381	28535870	0	574	0	574
15	40532303	40557215	0	9	0	9
10	35530511	35553018	0	7	0	7
1	61332587	61352449	0	13	0	14
1	206600309	206602335	0	216	0	220
10	50307322	50307981	0	50	0	50
X	154781803	154783426	0	23	0	23
12	77025983	77027882	0	63	0	63
9	126516682	126518354	0	1	0	1
6	25465949	25471168	0	9	0	9
4	47485520	47512503	0	3	0	3
12	93543306	93545070	0	1	0	1
2	61011906	61017148	0	1	0	1
6	158314269	158413064	0	16	0	16
1	37880195	37886887	0	1	0	1
2	108788967	108791674	0	42	0	42
8	140948724	141001124	0	12	0	14
22	21975808	21982729	0	26	0	30
7	75353403	75353568	0	12	0	17
7	100200970	100201089	0	3	0	3
6	43063148	43065619	0	9	0	9
19	7624446	7627242	0	3	0	3
2	61311610	61311783	0	3	0	3
2	36787277	36801300	0	2	0	2
5	154936023	154937024	0	143	0	144
4	73064900	73065249	0	22	0	22
12	19265851	19269815	0	5	0	5
1	19086822	19088758	0	5	0	5
13	20432297	20439592	0	31	0	31
3	37653791	37683864	0	8	0	8
12	25499997	25503737	0	3	0	3
17	39726660	39726814	0	39	0	40
15	62707254	62708501	0	16	0	16
10	110569014	110573706	0	134	0	136
4	109685368	109687514	0	152	0	152
13	42209466	42210601	0	10	0	10
1	92251233	92262862	0	3	0	3
14	69236543	69237574	0	34	0	35
7	856402	857827	0	141	0	145
7	45811343	45812700	0	1	0	1
X	149599678	149600302	0	58	0	58
19	16427257	16428701	0	2	0	3
7	74085845	74096621	0	100	0	104
6	136267176	136268161	0	227	0	227
22	31091483	31091674	0	71	0	71
14	55027472	55031888	0	2	0	2
2	97760915	97762034	0	71	0	71
19	13964008	13965448	0	66	0	66
1	20682885	20684808	0	2	0	2
22	50343551	50372019	0	40	0	40
15	101975166	101975923	0	43	0	43
19	47479941	47480297	0	80	0	87
4	69098689	69102806	0	3	0	3
14	52784665	52790957	0	5	0	5
3	4673388	4674201	0	10	0	10
4	1383941	1385867	0	26	0	26
1	93533069	93534704	0	41	0	41
14	74674112	74675698	0	65	0	65
6	33293700	33293794	0	50	0	53
17	15545917	15547058	0	166	0	181
13	32764595	32770120	0	52	0	52
15	64311173	64365263	0	1	0	1
19	18924700	18924852	0	1	0	1
3	65383624	65391141	0	6	0	6
10	101526200	101532294	0	8	0	8
2	61478967	61482379	0	5	0	5
20	35699452	35699632	0	226	0	226
5	69167486	69167907	0	19	0	19
19	49854544	49854651	0	538	0	542
12	104991849	104992331	0	5	0	5
13	52665734	52666811	0	409	0	418
17	81997035	82009036	0	4	0	4
5	80744616	80758459	0	1	0	1
11	67497680	67497916	0	59	0	59
10	73769486	73769614	0	221	0	221
17	39186573	39186792	0	13	0	13
18	24426793	24427918	0	12	0	15
1	154219938	154220341	0	769	0	779
17	4960112	4960233	0	175	0	179
2	197548416	197550274	0	250	0	250
16	66558349	66565885	0	6	0	6
10	70116775	70117811	0	104	0	114
5	163437751	163439256	0	6	0	6
X	135032576	135032617	0	1	0	1
12	6966467	6967170	0	7	0	7
17	37491628	37510676	0	16	0	16
19	35743209	35743295	0	1	0	1
5	77693368	77708241	0	3	0	3
11	73363993	73364171	0	1	0	1
1	1047688	1047775	0	209	0	209
17	75847931	75848569	0	470	0	480
10	102401519	102401620	0	3	0	3
1	18883429	18885472	0	32	0	36
3	48655202	48655305	0	17	0	17
22	50279777	50280004	0	128	0	134
8	11853480	11864375	0	38	0	38
16	15038688	15039968	0	205	0	206
4	42078326	42098041	0	1	0	1
11	18173101	18173231	0	20	0	20
7	127589595	127590065	0	800	0	812
10	102480990	102481131	0	2	0	2
22	12604740	12619657	0	3	0	3
8	42158113	42162280	0	37	0	37
19	16355852	16385128	0	34	0	34
10	109891827	109893011	0	284	0	293
19	41353492	41353518	0	1	0	1
1	19230964	19232623	0	6	0	6
15	67204149	67205018	0	9	0	9
20	49271751	49275778	0	43	0	43
21	43420006	43420233	0	42	0	42
17	7931150	7931730	0	12	0	12
6	161115303	161116849	0	66	0	66
2	105342975	105343100	0	3	0	3
22	42627689	42628151	0	583	0	596
