11	250866	251545	0	689	0	724
9	83335640	83343189	0	39	0	39
8	30504437	30544493	0	130	0	131
6	97165458	97168070	0	31	0	33
14	55672702	55672928	0	561	0	561
15	41850940	41851058	0	14	0	14
11	70132080	70149709	0	69	0	70
19	37078571	37080344	0	14	0	14
13	25532318	25533272	0	1	0	1
15	71888117	71892964	0	11	0	11
17	36531068	36532526	0	1	0	1
15	22547090	22547880	0	111	0	114
16	14875255	14875339	0	501	0	503
6	35452794	35455746	0	40	0	40
3	129302143	129304588	0	352	0	352
12	120579924	120581181	0	4	0	4
15	23309458	23309606	0	26	0	26
15	91002183	91003084	0	76	0	82
10	13101886	13109111	0	3	0	3
17	76084728	76085313	0	1	0	1
11	47500933	47502966	0	13	0	13
20	49084163	49089246	0	10	0	10
17	4892235	4892655	0	26	0	26
13	95602689	95606002	0	4	0	4
2	218238851	218239390	0	1155	0	1189
1	215580000	215601866	0	4	0	4
3	125925116	125928494	0	1	0	1
16	48543262	48546146	0	85	0	85
12	6834050	6836984	0	52	0	52
10	102109175	102109383	0	1	0	1
15	49134109	49134339	0	396	0	396
12	16347711	16350757	0	4	0	4
2	112520426	112521221	0	7	0	7
10	99850797	99851501	0	86	0	86
12	55699990	55700898	0	2	0	2
17	82752378	82763964	0	10	0	10
12	55692976	55693140	0	3	0	3
15	101178981	101217998	0	3	0	3
8	141427070	141427749	0	6	0	7
10	114822124	114828024	0	4	0	4
10	79208450	79208808	0	1	0	1
15	40170682	40176476	0	147	0	147
19	43915201	43915862	0	4	0	4
6	14117849	14117949	0	32	0	32
22	46098011	46098493	0	11	0	11
19	54452268	54452532	0	4	0	4
1	26729864	26731151	0	62	0	62
13	102637240	102638238	0	110	0	111
5	96408324	96410773	0	11	0	11
19	36405673	36407886	0	16	0	16
1	153962748	153963001	0	13	0	13
17	43194500	43194963	0	148	0	149
19	18850869	18852134	0	267	0	268
19	613489	613851	0	11	0	11
21	46534688	46537223	0	22	0	23
7	1474361	1474704	0	419	0	422
13	81202560	81291611	0	1	0	1
2	61483092	61483936	0	1010	0	1011
4	23077013	23078613	0	2	0	2
12	67649946	67657105	0	55	0	55
9	100327963	100340256	0	6	0	6
12	104289041	104311289	0	712	0	731
8	142345893	142354636	0	7	0	7
11	113688275	113690230	0	1	0	1
19	18565191	18567131	0	19	0	19
1	153962748	153963009	0	17	0	18
6	43567355	43568710	0	161	0	161
11	120218127	120218157	0	12	0	12
2	217835167	217836014	0	2	0	2
X	54551975	54552291	0	111	0	111
2	97688994	97690255	0	3	0	3
7	106251194	106253016	0	330	0	330
17	59931723	59934169	0	100	0	105
1	41849090	41864577	0	6	0	6
16	3132104	3132849	0	2	0	2
19	21310628	21329209	0	6	0	6
21	41168576	41237512	0	7	0	7
19	562654	567449	0	2	0	2
12	57517181	57517268	0	79	0	79
16	1768108	1768198	0	111	0	114
8	144545709	144547126	0	2	0	2
12	62392388	62393052	0	155	0	155
1	155637493	155648405	0	6	0	6
19	35879218	35879342	0	39	0	39
16	28133931	28135215	0	27	0	33
16	11894988	11915368	0	7	0	7
17	82036323	82036383	0	4	0	4
17	46590788	46624243	0	40	0	40
9	89386483	89387385	0	6	0	6
16	66612640	66612720	0	3	0	3
2	160391682	160391990	0	1	0	1
2	202725010	202726249	0	18	0	19
2	171478071	171480037	0	7	0	7
10	103181329	103187124	0	20	0	20
10	26777242	26823137	0	106	0	106
21	33782134	33788781	0	1	0	1
7	117209938	117219083	0	63	0	63
1	100892870	100894632	0	4	0	4
11	94971066	94971374	0	363	0	376
14	93253791	93257194	0	29	0	31
8	78798209	78801801	0	4	0	4
1	16997176	17000010	0	158	0	162
2	28589555	28589674	0	1	0	1
3	113420180	113426123	0	6	0	6
6	165343503	165379193	0	20	0	20
6	47579490	47580863	0	64	0	65
3	133770573	133775432	0	1	0	1
10	5653051	5666508	0	29	0	29
1	1522900	1523510	0	469	0	487
X	139731756	139737915	0	18	0	18
12	112473041	112477650	0	368	0	372
X	107069331	107115351	0	1	0	1
19	3207252	3207390	0	792	0	806
11	67299125	67299529	0	60	0	65
16	88576677	88577109	0	5	0	5
22	38120910	38123094	0	5	0	5
12	8093056	8095600	0	98	0	98
18	2775925	2777805	0	58	0	59
13	18271547	18271870	0	1	0	1
2	86620470	86622660	0	9	0	9
1	186379885	186383059	0	2	0	2
11	72016531	72017686	0	154	0	156
19	47094609	47112147	0	32	0	32
19	57864920	57868457	0	12	0	12
6	170398752	170399798	0	1	0	1
19	3207252	3207397	0	17	0	17
7	111822457	111834587	0	20	0	20
19	4218164	4219590	0	2	0	2
1	22506242	22508000	0	23	0	23
11	125489823	125496120	0	74	0	74
11	113202454	113204285	0	1	0	1
10	103333953	103339501	0	1	0	1
16	30359842	30364899	0	138	0	139
19	8303954	8305030	0	19	0	19
9	136726417	136727045	0	294	0	296
9	93675023	93675679	0	45	0	48
16	30201061	30201195	0	1	0	1
22	41800767	41808874	0	22	0	27
5	128143183	128147621	0	4	0	4
14	81487539	81487854	0	68	0	69
15	52047016	52049992	0	143	0	145
3	128869794	128871320	0	4	0	4
11	124887100	124887357	0	1	0	1
15	43582953	43583403	0	23	0	30
2	210101381	210104103	0	1	0	1
7	149072474	149074385	0	25	0	25
12	24750021	24751171	0	16	0	16
2	219307315	219307443	0	1	0	1
6	69962871	70034244	0	7	0	7
11	18347920	18351880	0	187	0	192
5	65792602	65809514	0	13	0	13
16	311173	365600	0	1	0	1
10	123043172	123044392	0	31	0	31
9	18636018	18639253	0	7	0	7
8	29340244	29345369	0	1	0	1
4	56008383	56009734	0	64	0	64
18	50879863	50895808	0	2	0	2
20	63667554	63672555	0	43	0	47
2	175093268	175097443	0	59	0	59
19	32464785	32468730	0	40	0	41
9	20414426	20448122	0	44	0	44
20	62896393	62896530	0	116	0	117
20	45801143	45801401	0	205	0	211
11	59601386	59601639	0	127	0	128
10	97616412	97616677	0	13	0	13
11	76861063	76926556	0	1	0	1
12	132062324	132062465	0	71	0	72
6	79203631	79208546	0	262	0	285
5	98769626	98770352	0	3	0	3
3	56641753	56660730	0	1	0	1
1	35883447	35888426	0	2	0	2
17	44721362	44722632	0	2	0	2
17	41878925	41884192	0	12	0	12
1	1518991	1520140	0	575	0	767
21	15014467	15043494	0	10	0	10
5	73082826	73087588	0	17	0	17
X	118496074	118542724	0	2	0	2
8	33503936	33509745	0	15	0	15
12	113942435	113945827	0	92	0	100
2	24691661	24693251	0	4	0	4
17	45098553	45102950	0	9	0	9
5	70938911	70940185	0	2	0	2
9	112112869	112124256	0	9	0	9
17	31169998	31181421	0	59	0	63
1	35030714	35031814	0	17	0	17
7	74664577	74674094	0	3	0	3
14	77321184	77324869	0	43	0	46
KI270728.1	1002327	1002638	0	3	0	3
11	129064934	129066730	0	26	0	26
15	90979295	90980241	0	484	0	498
10	15789320	15796099	0	63	0	63
11	60842620	60842694	0	1	0	1
8	17550435	17551763	0	28	0	28
19	54108396	54110050	0	170	0	172
19	32692675	32698453	0	2	0	2
22	29529240	29531830	0	203	0	218
7	2290337	2314327	0	2	0	2
3	51960321	51960525	0	649	0	721
2	109760772	109792451	0	2	0	2
3	122407390	122415086	0	1	0	1
10	97246338	97256317	0	67	0	67
17	1676055	1676206	0	525	0	526
11	62606215	62606957	0	163	0	164
9	133099502	133100267	0	1	0	1
9	128484055	128484700	0	167	0	171
12	69436626	69444903	0	1	0	1
10	17229270	17229298	0	69	0	69
7	66352556	66356824	0	46	0	46
17	20892433	20902241	0	2	0	2
15	73957230	73975912	0	2	0	2
X	40054334	40055367	0	100	0	103
10	87095249	87096933	0	36	0	36
4	182673220	182679665	0	33	0	33
12	50096571	50096849	0	3	0	6
11	130461622	130462086	0	28	0	30
20	62966581	62966702	0	191	0	202
19	49558979	49559912	0	2	0	2
2	156512318	156513332	0	122	0	122
11	69673322	69675189	0	34	0	34
11	75400586	75400693	0	134	0	134
22	17810814	17816689	0	70	0	70
7	1547940	1548518	0	3	0	3
18	36266854	36268599	0	5	0	6
22	42585969	42591954	0	10	0	10
6	42066460	42077099	0	1	0	1
8	125039899	125043824	0	115	0	122
14	21020583	21020783	0	21	0	22
16	18842455	18845428	0	63	0	63
11	61800483	61800514	0	2	0	2
9	97290666	97290853	0	5	0	5
5	55960562	55976214	0	1	0	1
11	47182810	47183003	0	2	0	2
15	43438417	43441525	0	66	0	66
1	8355121	8355418	0	69	0	69
15	64816766	64818256	0	10	0	10
5	154754759	154755643	0	1	0	1
16	411077	411889	0	3	0	3
16	30710848	30710998	0	124	0	133
19	40622668	40625856	0	1	0	1
1	149934327	149934447	0	1	0	1
14	104696491	104701356	0	1	0	1
12	95495139	95496066	0	4	0	4
4	145155997	145159502	0	91	0	93
17	76082373	76082489	0	1	0	1
12	122990710	122991754	0	7	0	7
8	20204540	20209432	0	191	0	196
12	49323350	49323603	0	150	0	154
3	119478475	119479502	0	3	0	3
4	2067323	2067793	0	8	0	8
17	29569360	29569473	0	1	0	1
2	86254815	86263964	0	14	0	14
20	37003867	37006912	0	2	0	2
1	109282732	109283073	0	9	0	9
4	48016886	48025067	0	18	0	19
17	16299979	16313546	0	18	0	18
11	9431004	9433569	0	619	0	632
10	133310289	133311720	0	6	0	6
14	32117288	32146262	0	83	0	84
1	224365992	224371282	0	526	0	535
12	9412250	9413125	0	17	0	18
12	53460426	53461014	0	1	0	1
1	36301652	36303962	0	1	0	1
22	41522988	41523204	0	137	0	145
10	133274030	133274158	0	1	0	1
1	153982601	153982718	0	493	0	500
17	29610767	29611578	0	105	0	108
17	46456907	46475199	0	115	0	123
1	208054539	208060685	0	13	0	13
13	36182401	36185615	0	1	0	1
17	32760628	32764877	0	11	0	11
14	92117643	92118848	0	14	0	18
11	47580985	47582068	0	1	0	1
X	54925069	54925591	0	10	0	10
19	6711197	6712256	0	4	0	4
16	28950835	28952131	0	1	0	1
9	95482204	95485684	0	22	0	22
8	26647801	26652256	0	75	0	76
19	14406961	14407187	0	2	0	2
2	110658521	110658613	0	202	0	205
20	58895685	58899948	0	21	0	21
9	130581514	130593297	0	1	0	1
11	66360745	66363268	0	3	0	3
12	57751660	57752174	0	10	0	10
5	138427320	138427966	0	97	0	97
9	134034830	134036031	0	52	0	54
1	24902667	24907258	0	141	0	141
11	1295795	1309465	0	100	0	101
7	98223719	98225005	0	2	0	2
2	60962891	60965057	0	1	0	2
12	51383583	51390849	0	25	0	25
X	139876762	139932015	0	1	0	1
3	157149978	157150064	0	240	0	243
13	72917167	72931164	0	105	0	106
16	2117054	2117488	0	47	0	47
2	148463920	148468340	0	6	0	6
3	129171278	129171445	0	1604	0	1828
16	57217036	57220731	0	56	0	58
4	25776361	25779075	0	23	0	23
8	67203252	67204679	0	81	0	81
14	76804416	76807432	0	1	0	1
7	75202614	75204200	0	16	0	16
2	219374343	219374854	0	106	0	106
19	608183	610258	0	12	0	12
15	50494281	50495847	0	135	0	135
20	31832137	31833716	0	1	0	1
6	36481839	36484713	0	7	0	7
12	113174772	113174874	0	494	0	500
17	61849257	61857057	0	31	0	31
4	165103097	165111648	0	24	0	24
X	153921528	153921604	0	107	0	107
6	127327145	127343335	0	12	0	12
1	43386227	43386588	0	333	0	344
5	131652000	131670462	0	18	0	19
5	138753511	138754693	0	4	0	4
GL000220.1	121457	121480	0	4	0	4
10	13100303	13101776	0	4	0	4
5	40730344	40741863	0	3	0	3
21	45469987	45473894	0	2	0	2
20	49046424	49058452	0	455	0	465
9	35059593	35059734	0	6	0	7
3	141738510	141742643	0	7	0	7
8	85207490	85209141	0	83	0	83
17	1658764	1659356	0	799	0	800
17	29578780	29581337	0	262	0	293
11	72018301	72018395	0	180	0	181
19	5787172	5787295	0	264	0	281
12	53196821	53197492	0	5	0	5
5	38923255	38924421	0	67	0	67
4	112412026	112423943	0	2	0	2
11	59601386	59601655	0	1	0	1
X	49072651	49073808	0	303	0	304
9	138268551	138271139	0	3	0	3
1	204538309	204546796	0	2	0	2
11	33512566	33541801	0	2	0	2
7	94420287	94420390	0	3	0	3
14	30874973	30875055	0	25	0	25
22	46317864	46323189	0	7	0	7
4	22398139	22401430	0	2	0	3
1	44242081	44247938	0	7	0	7
X	119410363	119417547	0	2	0	2
9	133104332	133104447	0	12	0	12
9	120477451	120487293	0	74	0	75
3	149527970	149542276	0	15	0	15
1	109629491	109630232	0	1	0	1
11	130736085	130737829	0	1	0	1
7	107986086	107986174	0	440	0	440
1	53835621	53837906	0	2	0	2
2	75687978	75689025	0	74	0	74
7	116771655	116771848	0	148	0	151
4	127820566	127822768	0	17	0	21
22	50195041	50197448	0	4	0	4
16	83808122	83808679	0	962	0	963
6	63703672	63709150	0	1	0	1
22	46397849	46398523	0	12	0	12
16	4832913	4845073	0	159	0	159
7	44799875	44801286	0	15752	0	16272
19	52283414	52290065	0	29	0	31
2	100007461	100008811	0	3	0	3
5	178616949	178617343	0	17	0	17
9	38569248	38569400	0	4	0	4
9	105348452	105350577	0	3	0	3
2	44218079	44218479	0	107	0	112
9	110244844	110251357	0	4	0	4
1	240123346	240177920	0	12	0	12
6	138307398	138308738	0	15	0	15
6	29725564	29726010	0	3	0	3
11	61416163	61416363	0	14	0	14
6	2959343	2972299	0	2	0	2
15	55828299	55828321	0	2	0	2
1	6294981	6318491	0	1040	0	1076
19	8303974	8308148	0	8	0	8
7	100031101	100033304	0	9	0	9
11	134375815	134377117	0	11	0	11
5	44777329	44777908	0	4	0	4
12	110019329	110021107	0	1	0	1
7	5593695	5603302	0	11	0	11
X	31121931	31134101	0	9	0	9
13	113623287	113631622	0	1159	0	1218
X	19359025	19359488	0	544	0	545
6	7108974	7181123	0	1	0	1
9	131518958	131519388	0	43	0	43
9	128970959	128979261	0	1	0	1
19	10005986	10006072	0	9	0	9
4	103141105	103141749	0	54	0	54
3	127548351	127548439	0	1	0	1
1	1402257	1402358	0	12	0	12
7	44104630	44104683	0	2	0	2
15	42439814	42442072	0	55	0	55
6	53564890	53569422	0	1	0	1
4	73742033	73742448	0	163	0	165
19	49558979	49559933	0	422	0	449
19	4333817	4333972	0	6	0	6
6	32976937	32977416	0	3	0	3
6	75126471	75128295	0	45	0	46
9	33319128	33332471	0	3	0	3
11	68268279	68271856	0	1	0	1
3	53718389	53718681	0	2	0	2
6	109377972	109379578	0	642	0	658
2	69338566	69342151	0	62	0	63
15	62255933	62256062	0	1	0	1
22	44920491	45008544	0	3	0	3
3	53877752	53878356	0	62	0	62
4	67626478	67629070	0	102	0	105
11	134259746	134260028	0	9	0	9
2	237753480	237753948	0	4	0	4
3	51483837	51499872	0	2	0	2
X	152751575	152753612	0	3	0	3
3	28253766	28316332	0	2	0	2
21	45185092	45204554	0	51	0	51
12	69256053	69256696	0	4	0	4
18	55350409	55350873	0	10	0	10
14	70329237	70359518	0	51	0	51
19	18139125	18139225	0	1	0	1
9	21321634	21324075	0	6	0	6
2	165874833	165876164	0	17	0	17
8	91117029	91118223	0	1	0	1
16	70800953	70801010	0	1	0	1
7	76433648	76434037	0	9	0	9
1	1063608	1063653	0	1	0	1
16	22535441	22535566	0	43	0	50
14	24262355	24263088	0	6	0	6
1	172585087	172585857	0	70	0	70
16	23559677	23562205	0	273	0	278
11	61421609	61429181	0	305	0	387
17	81444827	81445014	0	19	0	19
11	47580985	47582087	0	556	0	569
15	74458897	74490235	0	3	0	3
11	119674648	119675158	0	3	0	3
12	79353620	79444072	0	3	0	3
11	65527118	65530628	0	148	0	150
1	36431892	36432348	0	2	0	2
9	86009932	86013045	0	91	0	91
15	79845443	79852486	0	3	0	3
3	52235107	52238991	0	318	0	321
11	70385960	70398097	0	1	0	1
3	100375153	100377704	0	453	0	461
16	70235159	70241035	0	1	0	1
11	46508371	46512726	0	13	0	13
2	168876177	168877237	0	89	0	93
22	37855642	37858678	0	4	0	7
16	5095515	5097279	0	10	0	10
19	40347312	40348436	0	2	0	2
2	218650527	218656149	0	8	0	8
22	35194069	35194856	0	1	0	1
19	49468567	49468863	0	163	0	164
1	97721672	97740391	0	64	0	66
8	108475964	108476781	0	134	0	134
1	39442856	39443459	0	2	0	2
1	150470981	150471882	0	17	0	17
8	123072847	123073309	0	2	0	5
12	125086444	125091425	0	94	0	95
2	154438727	154450410	0	4	0	4
8	38110834	38114191	0	135	0	135
1	22865213	22882358	0	60	0	63
4	38044491	38049617	0	14	0	14
7	100676800	100677351	0	1301	0	1308
11	47165503	47166267	0	207	0	208
5	143054527	143056027	0	11	0	11
1	111184281	111184520	0	7	0	7
12	14502225	14502246	0	2	0	2
3	124857314	124859241	0	1	0	1
16	69132690	69133511	0	14	0	14
X	99660891	99667135	0	3	0	3
19	5041252	5047475	0	58	0	63
5	119134179	119134267	0	15	0	15
19	35744693	35745124	0	4	0	5
19	29667181	29673823	0	2	0	2
16	1977285	1977355	0	174	0	174
18	79096650	79110354	0	16	0	16
22	23694422	23695133	0	1	0	1
20	63992213	63993406	0	1	0	1
15	24587736	24601338	0	1	0	1
4	3235779	3236148	0	110	0	112
8	29009183	29018759	0	8	0	8
1	204116680	204117121	0	36	0	38
11	66519017	66519130	0	1	0	2
7	32018084	32051553	0	14	0	14
15	42662892	42663280	0	3	0	4
8	25300658	25302324	0	90	0	90
3	62319233	62319720	0	2	0	2
1	201530176	201533423	0	4	0	4
17	49619109	49619233	0	175	0	177
11	43321477	43321984	0	244	0	245
19	567625	571439	0	30	0	31
9	128378107	128380461	0	2	0	2
12	96013854	96014854	0	234	0	257
6	89637354	89637724	0	25	0	25
2	181535567	181536995	0	4	0	4
7	148767750	148788556	0	1	0	1
17	47676492	47677019	0	1131	0	1156
1	225841188	225843438	0	1	0	1
3	48183837	48184652	0	198	0	203
1	28628880	28680850	0	3	0	3
15	62253831	62255036	0	1	0	1
11	34451099	34452076	0	157	0	157
10	68039489	68044403	0	1	0	1
20	20526363	20531686	0	3	0	3
X	129647918	129648620	0	5	0	5
12	56325145	56325334	0	2	0	2
16	15127898	15127991	0	278	0	286
19	11195671	11195690	0	57	0	57
11	48130717	48136038	0	46	0	46
7	99333418	99338180	0	1573	0	1596
19	10109708	10109912	0	512	0	514
22	20780202	20783971	0	13	0	13
19	41387601	41389764	0	1	0	1
5	97167992	97168759	0	94	0	96
4	25414701	25415465	0	78	0	78
16	71880024	71881316	0	4	0	4
16	4474167	4474553	0	45	0	56
5	173506039	173506197	0	3	0	3
17	76734950	76735060	0	4	0	4
1	116389708	116390212	0	2114	0	2115
19	10109708	10109915	0	5	0	5
7	80745308	80748897	0	198	0	199
17	81447849	81451667	0	18	0	18
1	171319958	171323003	0	3	0	3
17	7384755	7386560	0	3	0	3
13	24484749	24486167	0	139	0	147
7	73552243	73557040	0	8	0	8
16	30609639	30609836	0	16	0	16
5	72297703	72308099	0	7	0	7
GL000214.1	51392	52731	0	30	0	30
11	63852391	63895158	0	4	0	4
4	153368130	153368457	0	4	0	4
12	71638516	71644094	0	5	0	5
20	10641245	10641459	0	57	0	57
3	197008031	197008656	0	5	0	5
19	16865649	16866372	0	108	0	108
4	150868306	150870524	0	2	0	2
1	99968478	99969304	0	1	0	1
16	405025	406345	0	38	0	40
7	73470484	73476867	0	298	0	299
21	16628022	16630760	0	1	0	2
20	51725933	51729833	0	11	0	11
6	52438592	52440527	0	3	0	3
10	46819537	46829753	0	1	0	1
6	31665494	31666820	0	3	0	3
12	76394730	76397693	0	93	0	94
10	45755116	45757011	0	32	0	32
1	200844870	200847257	0	39	0	39
X	71458367	71459551	0	65	0	71
18	11868664	11872267	0	2	0	2
1	51448136	51461090	0	107	0	110
3	129559784	129560329	0	224	0	224
19	6007803	6010135	0	1	0	1
14	20452150	20452275	0	4	0	5
15	67703409	67748230	0	13	0	13
9	136454328	136455590	0	8	0	8
15	78894231	78894819	0	1514	0	1568
12	12478959	12480178	0	1	0	1
5	34807858	34808583	0	168	0	169
4	8217168	8218270	0	17	0	18
1	45688276	45690973	0	116	0	118
7	124825358	124827213	0	41	0	44
8	21984840	21985585	0	123	0	123
21	28941407	28943261	0	78	0	78
16	649855	649990	0	34	0	34
22	20973521	20974062	0	1	0	1
12	106247583	106247650	0	3	0	3
6	32171506	32177233	0	6	0	6
5	849086	849141	0	1	0	1
8	16143612	16150230	0	2	0	2
17	57680742	57680890	0	1	0	1
2	43757265	43758899	0	11	0	11
11	46808145	46809399	0	133	0	139
4	127669155	127674123	0	1	0	1
1	206637762	206642995	0	3	0	3
3	119485388	119486832	0	46	0	47
17	7327010	7327164	0	50	0	50
12	53484329	53485055	0	1	0	2
2	96265490	96265868	0	14	0	15
6	75713826	75715384	0	163	0	167
12	9421492	9421817	0	82	0	85
5	60945383	61098991	0	5	0	5
15	44583936	44584164	0	1	0	1
15	75367978	75368072	0	5	0	9
11	94492907	94493790	0	6	0	7
1	165401411	165406811	0	18	0	19
17	7866559	7883234	0	2	0	2
X	154419747	154420031	0	44	0	45
14	60153179	60153958	0	64	0	66
19	11008024	11010380	0	424	0	427
2	74439978	74440352	0	7	0	8
12	89635252	89642157	0	73	0	73
17	38377843	38395308	0	78	0	82
11	47137498	47137644	0	2	0	2
12	70294295	70310894	0	10	0	10
13	23356008	23358334	0	61	0	61
9	33963792	33986759	0	1	0	1
1	180990110	180993362	0	122	0	122
1	206730764	206731137	0	473	0	488
11	33666875	33667872	0	5	0	5
7	6638010	6639041	0	68	0	74
3	98585661	98588714	0	1	0	1
13	39017545	39023051	0	2	0	2
12	96280280	96280807	0	42	0	42
4	673402	673506	0	1	0	1
1	222577644	222588442	0	2	0	2
7	1485203	1486624	0	10	0	11
12	111488775	111509548	0	2	0	2
2	101282058	101286080	0	100	0	102
7	20381886	20386039	0	1	0	1
10	12081628	12084539	0	41	0	42
12	57629147	57630151	0	78	0	78
12	94367944	94368056	0	75	0	83
3	37379158	37379540	0	4	0	4
5	140668335	140668611	0	1	0	1
10	97667125	97673580	0	5	0	5
11	8715819	8717740	0	26	0	26
10	113768891	113769783	0	2	0	2
7	48094828	48106872	0	114	0	114
1	159015988	159018228	0	5	0	5
X	74000497	74004269	0	16	0	16
16	67282642	67282741	0	61	0	61
13	45370183	45377139	0	2	0	2
17	68370525	68385063	0	2	0	2
X	154507883	154508288	0	12	0	13
11	1445459	1445570	0	2	0	2
8	53968113	53970391	0	451	0	466
14	28837331	28929939	0	3	0	3
22	43046574	43051800	0	19	0	20
8	102294116	102294981	0	57	0	57
5	141651118	141653737	0	4	0	4
13	45516264	45518761	0	52	0	57
11	72842842	72843150	0	56	0	56
16	57769726	57769807	0	399	0	399
5	34921652	34926290	0	3	0	3
8	25412943	25413131	0	1	0	1
21	10538735	10541111	0	42	0	44
17	36592157	36599670	0	1	0	1
6	89637354	89637741	0	104	0	106
4	57032553	57033194	0	134	0	139
13	41866037	41868345	0	38	0	42
15	43595171	43595373	0	5	0	8
16	33109731	33110516	0	4	0	4
7	100673924	100675807	0	67	0	76
19	47756605	47756687	0	288	0	291
9	26800332	26800831	0	2	0	2
5	111394783	111446685	0	48	0	48
12	50005393	50006433	0	350	0	356
22	31212425	31225719	0	5	0	5
1	151265235	151265393	0	1249	0	1249
14	65455719	65561336	0	37	0	37
19	13140590	13140731	0	6	0	6
1	182854179	182855576	0	25	0	25
9	7200312	7202733	0	1	0	1
1	200644518	200648438	0	103	0	108
21	44038294	44052279	0	1	0	1
3	184342861	184344494	0	16	0	16
17	72121823	72122718	0	19	0	19
17	4985984	4986191	0	49	0	52
15	90196553	90275115	0	4	0	4
6	82211573	82212706	0	54	0	58
4	88385576	88390651	0	12	0	12
1	146123979	146126235	0	1	0	1
9	127950540	127953217	0	2	0	2
12	132741486	132747831	0	1	0	1
11	70325012	70325499	0	135	0	135
6	33295760	33296027	0	30	0	30
8	12444895	12512572	0	1	0	1
5	140560527	140560638	0	1	0	1
4	16174730	16176118	0	58	0	60
1	33020040	33021366	0	1	0	1
17	44759261	44759721	0	10	0	10
2	213013935	213021992	0	1	0	1
20	32820029	32825896	0	3	0	3
16	22491787	22513423	0	11	0	11
6	8416996	8419579	0	1	0	1
9	35380640	35381099	0	30	0	30
16	22309041	22309431	0	1	0	1
5	96781855	96783050	0	80	0	80
6	131949558	131949948	0	16	0	16
22	10950175	10959066	0	101	0	105
X	153957061	153957313	0	197	0	204
9	137175838	137180180	0	103	0	103
2	8888074	8908620	0	55	0	55
14	87965630	87968334	0	24	0	26
10	76877891	76887290	0	4	0	4
15	83164076	83194316	0	2	0	2
4	3099395	3103823	0	44	0	44
11	767924	768611	0	5	0	5
21	43688241	43690287	0	124	0	125
15	65625971	65638127	0	8	0	8
1	109273337	109273435	0	24	0	24
15	80475224	80508155	0	5	0	5
9	125360726	125362605	0	129	0	129
5	150447736	150449485	0	513	0	515
8	102214159	102218813	0	61	0	62
22	50522252	50522342	0	108	0	110
10	114846368	114846558	0	55	0	55
5	132762646	132763705	0	89	0	89
17	43830108	43831243	0	15	0	16
17	16624510	16633861	0	7	0	7
7	26153069	26177942	0	70	0	70
18	23508042	23509192	0	132	0	152
3	46941066	46976352	0	8	0	8
2	74073640	74080497	0	23	0	23
X	48998181	48999237	0	121	0	124
20	18467672	18468943	0	2	0	2
13	52637447	52642368	0	1	0	1
3	125015013	125019261	0	95	0	95
19	18134712	18134816	0	26	0	26
17	20614669	20616461	0	13	0	13
6	134531065	134532033	0	1	0	1
2	25427632	25432885	0	22	0	24
5	177477053	177479494	0	2	0	2
22	37675712	37676985	0	5005	0	5019
2	27036053	27036486	0	217	0	220
9	111366328	111366521	0	316	0	335
2	224816714	224819445	0	19	0	19
5	140834729	140875817	0	8	0	8
4	6994303	6996324	0	209	0	213
4	8370995	8374977	0	36	0	36
8	42189072	42191371	0	191	0	196
11	33105918	33105997	0	43	0	45
1	156910109	156910233	0	1	0	1
8	127939677	127983903	0	4	0	4
7	105550166	105551569	0	3	0	3
15	76216598	76225848	0	544	0	597
15	67279513	67304338	0	2	0	2
1	151783050	151790404	0	8	0	8
15	55341803	55350698	0	59	0	60
17	7503491	7503585	0	297	0	298
1	232515609	232533489	0	3	0	3
5	28586203	28709899	0	1	0	1
2	232697393	232698268	0	1	0	1
10	38010784	38012297	0	27	0	27
12	112216922	112217033	0	14	0	14
17	78873920	78924962	0	2	0	2
4	26919635	26957611	0	61	0	61
2	8737000	8750111	0	3	0	3
3	132489022	132490896	0	64	0	64
5	126577212	126582850	0	272	0	290
8	26391427	26395229	0	106	0	109
2	42579201	42584177	0	4	0	4
3	47501852	47504329	0	201	0	208
13	45338777	45339993	0	5	0	5
1	229502103	229506039	0	122	0	123
8	86546682	86547710	0	231	0	231
15	64126227	64127180	0	1	0	1
13	99197803	99200637	0	2	0	2
2	131071939	131082572	0	2	0	5
11	83161453	83163678	0	33	0	33
6	8434431	8434941	0	4	0	4
X	101145200	101146152	0	26	0	26
1	20942331	20969473	0	2	0	2
14	102081822	102083545	0	18	0	22
2	131071939	131082576	0	278	0	302
11	16791202	16800976	0	1	0	1
19	45688567	45691411	0	5	0	5
4	674684	676072	0	17	0	17
7	43640650	43645250	0	418	0	441
7	66682259	66685359	0	23	0	23
17	75226158	75231339	0	209	0	209
12	72563041	72568567	0	56	0	56
6	43203205	43203853	0	1	0	1
6	144836542	144839172	0	59	0	60
5	140561102	140561364	0	93	0	95
15	67543471	67546178	0	3	0	3
4	154636397	154646693	0	9	0	9
22	19875808	19877039	0	221	0	221
22	39512495	39513516	0	96	0	96
8	41467552	41545461	0	3	0	3
2	135207837	135208867	0	11	0	11
X	132023660	132054630	0	27	0	27
12	123361926	123411420	0	1	0	1
11	34890553	34895009	0	173	0	175
3	42193206	42193823	0	56	0	59
X	71248525	71248685	0	26	0	26
21	9002890	9003213	0	8	0	8
9	131529202	131529487	0	2	0	2
4	84643144	84645221	0	7	0	7
16	56823847	56828976	0	285	0	296
16	56823847	56828977	0	1	0	1
14	74522919	74525123	0	3	0	3
1	46193389	46193563	0	312	0	333
