21	44316340	44316431	0	161	0	169
15	43169678	43178606	0	39	0	39
3	184140222	184140417	0	2	0	2
10	49958481	49973011	0	22	0	22
18	24333087	24334244	0	23	0	23
1	25563792	25565172	0	26	0	30
7	131464409	131466275	0	100	0	108
15	73989258	73990350	0	10	0	10
1	215579138	215579908	0	114	0	121
X	15852525	15854687	0	267	0	269
9	97641663	97643203	0	225	0	225
7	141621802	141636959	0	1	0	1
7	98231374	98231803	0	15	0	15
19	43553092	43553400	0	53	0	53
10	132324374	132331435	0	5	0	5
1	25563792	25565175	0	3	0	3
X	135796796	135814068	0	11	0	20
5	115842577	115866669	0	24	0	24
12	16350800	16354230	0	2	0	2
1	74719373	74723117	0	280	0	293
21	46243723	46244806	0	81	0	81
X	49077912	49078040	0	190	0	206
8	144223231	144238755	0	15	0	16
1	85130113	85132854	0	3	0	3
12	6870347	6870384	0	1	0	1
19	7550430	7550516	0	249	0	253
X	154489083	154489941	0	4	0	4
5	140704005	140704425	0	3	0	3
3	44401335	44407441	0	27	0	27
19	38337647	38343648	0	3	0	3
17	75268193	75270113	0	42	0	42
19	18924700	18924852	0	3	0	3
2	131519667	131520096	0	5	0	5
14	77925962	77931517	0	32	0	32
16	85780474	85788973	0	2	0	2
22	50249455	50249634	0	37	0	40
11	63998688	63998837	0	64	0	67
17	50070931	50073915	0	13	0	13
17	44092285	44092380	0	18	0	18
9	137615001	137710966	0	2	0	2
6	33272123	33272586	0	57	0	57
1	152307141	152309087	0	2	0	2
10	43387937	43394629	0	1113	0	1144
7	120967649	120967933	0	11	0	11
4	47910995	47913968	0	15	0	15
3	133586723	133588352	0	47	0	47
11	58549868	58549972	0	218	0	231
11	78225203	78226464	0	5	0	5
15	44551523	44554552	0	628	0	642
2	180984094	181057692	0	360	0	362
1	110948397	110949850	0	1	0	1
4	15587930	15589544	0	12	0	12
2	173956233	173964404	0	8	0	8
10	99698859	99700972	0	15	0	15
13	91765452	91782367	0	3	0	3
18	35479412	35480452	0	131	0	141
8	144443322	144443881	0	22	0	24
1	64845641	64846648	0	144	0	146
9	100253137	100264821	0	20	0	20
3	129507763	129512311	0	17	0	17
20	2663567	2663659	0	526	0	549
11	126266084	126266189	0	1	0	1
9	69230233	69234438	0	76	0	76
8	143932562	143934634	0	3	0	3
12	95861294	95865323	0	3646	0	3796
14	21211307	21211809	0	97	0	97
19	1108705	1108778	0	4	0	4
9	35706112	35706195	0	320	0	325
7	151071999	151075306	0	1	0	1
5	123575964	123588067	0	39	0	39
1	19882735	19890384	0	2	0	2
15	40383323	40386361	0	140	0	141
19	19565090	19569448	0	2	0	2
14	51620727	51621532	0	21	0	21
9	17415882	17415965	0	5	0	5
5	50399291	50399858	0	138	0	143
15	52317223	52319059	0	47	0	47
12	120696539	120700463	0	5	0	5
17	7764032	7764116	0	1	0	1
2	9002542	9003539	0	10	0	10
6	151422606	151423524	0	66	0	71
10	5921358	5921447	0	43	0	45
1	226994400	226994822	0	27	0	27
11	121053733	121055051	0	6	0	6
7	100575305	100575704	0	15	0	15
9	112216078	112227410	0	2	0	2
15	25117516	25118267	0	135	0	136
5	150447736	150449485	0	1049	0	1050
12	132006303	132006699	0	39	0	39
1	201811975	201812464	0	26	0	26
1	21878664	21878993	0	5	0	5
3	132417761	132421623	0	1	0	1
17	18106487	18107072	0	5	0	5
22	41511969	41515376	0	205	0	205
17	75100817	75103969	0	14	0	14
15	22869568	22869996	0	3	0	3
1	112705169	112706832	0	2	0	2
12	98537573	98544950	0	9	0	9
19	11357740	11359531	0	72	0	73
2	218694328	218694524	0	5	0	5
6	30917807	30918826	0	75	0	79
1	1295555	1295735	0	37	0	37
2	87503625	87521206	0	3	0	3
12	57532107	57532212	0	483	0	492
7	121141014	121141972	0	20	0	20
3	184315546	184315762	0	303	0	317
2	63972236	63981645	0	3	0	3
1	197092057	197093051	0	7	0	7
1	201221747	201222738	0	10	0	10
11	460289	460760	0	1	0	1
9	130617896	130620353	0	194	0	202
6	146842810	146844318	0	2	0	2
3	65453341	65470282	0	6	0	6
11	62596108	62596278	0	155	0	160
11	67431516	67432599	0	292	0	298
15	66550105	66552042	0	2	0	2
19	3530621	3530656	0	1	0	1
2	105280724	105284315	0	26	0	26
12	53290470	53290840	0	63	0	63
10	93517249	93518876	0	307	0	323
3	47281196	47282139	0	2	0	2
8	31147477	31150340	0	11	0	12
8	18799354	18801269	0	1	0	1
17	2701266	2701365	0	127	0	127
11	113324016	113324604	0	16	0	16
1	6087512	6089007	0	20	0	24
11	6603823	6604225	0	74	0	74
X	111730581	111735050	0	16	0	16
3	50646265	50646739	0	378	0	378
17	15678212	15680864	0	1	0	1
9	18675908	18680311	0	10	0	10
19	38110385	38112779	0	9	0	9
1	144208476	144245237	0	12	0	12
2	71134798	71139794	0	4	0	5
7	1155585	1157655	0	86	0	88
2	230511167	230515094	0	14	0	14
9	130701743	130702133	0	1	0	1
6	111008099	111025535	0	4	0	4
5	154911899	154912898	0	53	0	53
5	57246485	57247074	0	23	0	23
3	20114989	20119597	0	27	0	30
7	98931666	98933240	0	32	0	32
16	21612836	21624930	0	19	0	19
12	122333144	122334026	0	21	0	21
1	153728785	153740650	0	62	0	62
16	74924004	74930767	0	1	0	1
7	143265093	143265260	0	597	0	597
4	2646833	2648142	0	2	0	2
12	118071068	118071358	0	3	0	3
19	19147833	19149225	0	18	0	18
3	179781824	179784047	0	44	0	44
3	134625136	134627755	0	1	0	1
17	45245109	45245252	0	106	0	106
12	53062698	53063088	0	50	0	51
16	31190142	31190741	0	13	0	16
22	29681602	29694751	0	27	0	27
13	59879469	59911734	0	19	0	20
12	123413539	123423043	0	1	0	3
X	15500941	15508344	0	1	0	1
3	4800601	4806102	0	1	0	1
17	22181606	22183106	0	304	0	308
1	201496305	201507069	0	199	0	199
9	131496861	131497130	0	1	0	1
8	75939760	75979369	0	4	0	4
3	15230536	15232518	0	22	0	22
1	119626138	119648070	0	34	0	34
17	28632240	28632941	0	384	0	387
X	70492284	70492520	0	1	0	1
X	24930550	24995804	0	83	0	83
7	17831248	17834051	0	1	0	1
20	18507973	18510821	0	21	0	21
19	7541435	7541521	0	211	0	212
15	40405972	40407635	0	73	0	73
X	307513	311418	0	3	0	3
6	99531791	99535206	0	8	0	8
5	88220720	88225768	0	12	0	12
14	75100165	75134697	0	1	0	1
10	119582224	119588151	0	2	0	2
3	47853353	47855244	0	2	0	2
12	50991673	50992189	0	29	0	29
2	54957999	54959103	0	1	0	1
1	109413136	109415236	0	1592	0	1613
2	222644922	222648739	0	4	0	4
10	103105382	103105705	0	5	0	5
12	64434624	64434793	0	629	0	658
12	30649233	30652191	0	133	0	135
7	135617248	135617601	0	134	0	134
22	41868793	41870888	0	205	0	205
11	118760045	118763211	0	59	0	59
3	101687390	101692802	0	1	0	1
3	47853353	47855247	0	451	0	465
14	35831501	35832977	0	34	0	38
X	153778675	153778934	0	10	0	10
4	82448022	82451042	0	140	0	140
11	67439844	67440117	0	548	0	556
10	90872069	90874868	0	177	0	187
17	75486427	75487931	0	34	0	34
8	143991805	143991949	0	17	0	17
20	3754012	3754042	0	2	0	2
14	44964468	44995745	0	1	0	1
12	12891665	12908965	0	2	0	2
1	235792126	235793502	0	3	0	3
9	135818080	135818407	0	37	0	37
9	37304314	37305543	0	14	0	14
22	31258427	31259120	0	4	0	4
2	199933324	199935930	0	2	0	2
9	124327446	124339570	0	70	0	72
17	50658208	50658434	0	6	0	6
16	15016214	15017119	0	98	0	98
17	4095980	4096608	0	28	0	28
1	160415909	160416061	0	2	0	2
X	134897035	134899089	0	26	0	26
6	118469304	118470536	0	6	0	6
19	36574901	36593845	0	4	0	4
20	17570212	17591931	0	12	0	12
2	216110552	216113015	0	20	0	20
12	49185991	49186309	0	215	0	217
16	89719103	89720442	0	1	0	1
20	58311123	58316494	0	2	0	2
12	21652661	21652798	0	1	0	1
19	17217699	17218363	0	7	0	7
12	124437997	124449814	0	101	0	103
11	28702835	28741824	0	6	0	6
10	100286214	100286604	0	58	0	58
6	84444452	84470790	0	7	0	7
21	32735068	32737253	0	7	0	7
21	5143293	5144090	0	54	0	54
10	10786736	10794838	0	6	0	6
10	62057319	62059242	0	8	0	8
1	31798602	31799400	0	2	0	2
5	161687004	161688948	0	1	0	1
2	191010005	191013524	0	84	0	84
11	33702738	33710205	0	35	0	38
10	112563868	112565646	0	2	0	2
14	22902383	22904260	0	36	0	36
16	77725585	77741581	0	5	0	5
22	10960432	10961282	0	74	0	74
7	111392020	111392801	0	4	0	4
1	15495453	15504610	0	9	0	9
14	73965397	73970009	0	1	0	1
4	177445444	177451493	0	4	0	4
12	50412454	50427761	0	5	0	5
1	95144057	95148701	0	29	0	29
14	71512846	71529311	0	17	0	17
12	62500881	62501572	0	19	0	19
6	31741287	31742876	0	22	0	22
7	44830164	44835528	0	8	0	12
5	177440032	177447643	0	8	0	8
22	23261055	23261354	0	87	0	87
20	41412264	41413323	0	1	0	2
19	3969830	3971021	0	1	0	1
5	78113924	78116125	0	129	0	134
20	49941712	49945381	0	172	0	175
13	36253857	36254044	0	2	0	2
17	4086656	4087433	0	11	0	11
10	68416856	68419033	0	20	0	20
21	18406207	18417211	0	3	0	3
16	88807204	88807280	0	26	0	26
6	75237989	75240276	0	22	0	23
19	48150211	48151231	0	89	0	104
4	23032869	23044330	0	4	0	4
11	836443	836768	0	1025	0	1038
17	75693483	75699782	0	168	0	168
X	54465590	54465695	0	20	0	20
7	607453	636039	0	4	0	7
21	6664664	6665039	0	4	0	7
19	37425964	37426251	0	23	0	24
6	117482894	117503766	0	4	0	4
2	170929404	170943172	0	2	0	2
3	126983288	126988520	0	12	0	12
16	70316105	70317495	0	158	0	158
6	117318253	117319867	0	3	0	3
10	68073687	68074483	0	2	0	2
12	98680403	98683142	0	14	0	14
21	36397512	36399520	0	28	0	28
6	33682645	33683206	0	203	0	208
3	67495941	67498133	0	303	0	304
6	56469000	56469882	0	2	0	2
10	122397975	122400342	0	16	0	16
19	49009883	49009972	0	1525	0	1553
14	23307280	23307759	0	42	0	42
9	113221679	113227277	0	8	0	8
3	58094955	58096140	0	73	0	73
8	22565355	22565825	0	39	0	39
12	120446562	120446656	0	96	0	96
5	90485685	90487999	0	245	0	249
9	137351148	137351317	0	3	0	3
3	130956180	130959274	0	252	0	255
16	67125107	67125958	0	2	0	2
2	9868430	9875864	0	43	0	43
3	49017870	49018022	0	128	0	128
1	224389861	224393827	0	110	0	115
2	131492720	131492991	0	4	0	4
X	53554921	53557381	0	178	0	182
9	128220342	128222196	0	158	0	158
2	61868707	61869439	0	1846	0	1894
5	150693027	150693218	0	141	0	146
12	6688227	6689367	0	18	0	18
9	77221357	77225925	0	8	0	8
1	35883447	35888426	0	7	0	7
1	155750734	155751766	0	4	0	4
17	48913022	48916075	0	197	0	209
5	132887593	132887845	0	7	0	7
12	62325934	62335165	0	10	0	10
12	49128546	49185470	0	6	0	6
5	353912	355573	0	1	0	1
11	47285591	47286432	0	6	0	6
17	44092285	44092395	0	8	0	8
12	49128546	49185471	0	4	0	4
15	72712308	72715290	0	20	0	21
18	9547953	9550051	0	13	0	13
12	121240870	121245139	0	37	0	37
10	89010601	89011998	0	3	0	3
8	79341583	79386072	0	2	0	2
16	70698712	70698771	0	2	0	2
2	26214562	26215052	0	523	0	525
7	1158258	1159963	0	75	0	77
4	128028854	128030509	0	3	0	3
16	68053656	68054573	0	34	0	35
1	12346653	12348822	0	3	0	3
8	36427065	36701820	0	2	0	2
19	24047147	24048936	0	1	0	1
1	40763047	40766601	0	12	0	22
1	204114433	204114518	0	5	0	5
15	43068037	43070794	0	32	0	32
5	160229625	160232097	0	20	0	20
15	25117516	25118270	0	18	0	18
9	21477036	21477168	0	8	0	8
19	18572284	18573292	0	12	0	12
3	52550638	52550746	0	65	0	68
14	71023233	71026116	0	4	0	4
10	46385808	46387585	0	2	0	2
9	33311178	33313653	0	20	0	20
3	196047166	196078579	0	1	0	1
2	111121189	111123732	0	11	0	11
5	150447736	150449491	0	291	0	291
5	13719102	13720999	0	1	0	1
9	120527926	120528743	0	42	0	42
12	6388826	6390111	0	239	0	240
9	111926497	111929499	0	50	0	50
8	141166390	141168003	0	7	0	7
14	39177485	39177592	0	17	0	17
10	93592113	93593822	0	8	0	8
5	154950939	154956370	0	330	0	338
8	133476601	133545773	0	2	0	2
19	58556797	58556890	0	1	0	1
12	98671087	98671534	0	22	0	28
1	36137323	36137795	0	295	0	295
1	95041613	95064865	0	1	0	1
15	50570156	50574273	0	30	0	30
19	58556797	58556891	0	6	0	6
2	152615001	152617090	0	66	0	67
2	73603305	73604292	0	5	0	5
16	31081702	31082970	0	9	0	9
2	29160467	29163823	0	3	0	3
1	145847720	145848094	0	2	0	2
17	40834520	40834859	0	2	0	2
19	15162563	15165367	0	4	0	4
4	48540961	48542026	0	13	0	13
3	37129150	37148893	0	73	0	74
10	72213332	72216206	0	18	0	18
17	45237358	45237545	0	92	0	101
2	32114826	32115701	0	12	0	12
16	8629111	8635038	0	39	0	39
16	28844102	28844229	0	2064	0	2115
10	92537551	92555371	0	2	0	2
3	8899048	8902379	0	72	0	72
6	33270952	33300965	0	4	0	4
22	15719779	15721285	0	4	0	4
20	63889239	63889849	0	578	0	581
19	43776637	43780702	0	54	0	54
X	118568163	118572322	0	15	0	17
6	37930000	38061592	0	36	0	36
1	42830534	42830767	0	3	0	3
13	18212328	18218998	0	2	0	2
1	212888002	212888488	0	104	0	104
X	99450584	99557757	0	2	0	2
5	119197957	119203318	0	3	0	3
18	14643914	14646223	0	6	0	6
13	36193726	36193805	0	136	0	137
12	98528636	98531679	0	3	0	3
3	53319474	53342143	0	11	0	11
13	113184029	113184345	0	3	0	3
19	3523059	3524409	0	10	0	10
1	93873215	93876267	0	46	0	46
10	87121908	87137610	0	5	0	5
10	92291530	92311134	0	142	0	143
11	6608490	6608693	0	229	0	231
15	45662126	45669927	0	12	0	12
16	30064785	30065875	0	52	0	56
2	230216929	230219873	0	39	0	39
2	174801813	174808904	0	47	0	47
8	30066919	30082846	0	3	0	3
9	97654945	97655701	0	227	0	233
6	110962506	110967509	0	1206	0	1234
14	92819837	92824545	0	9	0	9
17	7858832	7863992	0	1	0	1
1	151264919	151265165	0	1839	0	1852
5	138571142	138573762	0	1989	0	1994
13	25258693	25261667	0	36	0	36
15	78471925	78473241	0	33	0	33
9	133353941	133354658	0	228	0	243
8	38209268	38210027	0	2	0	2
15	25099279	25103858	0	111	0	114
8	23246995	23249209	0	28	0	28
2	218367082	218367589	0	2	0	2
1	27357115	27357399	0	15	0	15
13	102786340	102787833	0	40	0	40
7	65499436	65554577	0	2	0	2
4	88500986	88504283	0	2	0	2
8	144581278	144605534	0	2	0	2
1	228088278	228097077	0	5	0	5
20	35779179	35801490	0	2	0	2
11	65580480	65581057	0	181	0	189
X	147925634	147928321	0	48	0	48
6	18258406	18263842	0	485	0	489
19	10830379	10832303	0	43	0	43
11	77016780	77019730	0	67	0	70
X	48515794	48515889	0	46	0	47
12	6537011	6537100	0	53367	0	54870
12	2890989	2909528	0	31	0	31
9	78317805	78328050	0	1644	0	1654
8	115605003	115619131	0	6	0	6
7	103097349	103098298	0	447	0	447
20	11919837	11922633	0	23	0	23
10	104038529	104039070	0	6	0	7
2	8812494	8813236	0	13	0	13
3	36828376	36829563	0	8	0	8
12	95057636	95057730	0	3	0	3
5	131677873	131679028	0	1	0	1
19	11178448	11178552	0	50	0	50
9	137192175	137192258	0	5	0	5
11	34130938	34131380	0	101	0	103
19	1612434	1615284	0	3	0	3
7	129453348	129454141	0	11	0	11
5	134321904	134350248	0	1	0	1
1	155171821	155172350	0	1	0	1
17	28638416	28638523	0	376	0	437
12	6600013	6600216	0	198	0	199
12	122974729	122974981	0	2	0	2
14	67647026	67648046	0	69	0	69
3	4806268	4811264	0	1	0	1
10	845056	863742	0	6	0	6
11	68390053	68403482	0	70	0	70
X	16811920	16818573	0	1	0	2
19	48859685	48860349	0	2	0	2
17	8267236	8267371	0	82	0	82
19	6415460	6415673	0	5	0	5
1	21471784	21472842	0	4	0	4
6	135466374	135467580	0	54	0	55
3	126622541	126629378	0	11	0	11
3	198186515	198188671	0	2	0	2
8	11857941	11868000	0	4	0	4
3	127821839	127823083	0	59	0	60
10	102471397	102472853	0	18	0	18
19	39174011	39176589	0	9	0	9
3	149902163	149911977	0	35	0	35
20	10650361	10651580	0	8	0	8
2	222634542	222639579	0	366	0	388
17	82439714	82440996	0	12	0	12
12	109595182	109596425	0	29	0	29
1	33605471	33611040	0	4	0	4
7	48101983	48103296	0	87	0	87
1	154207649	154214456	0	2	0	2
17	6095224	6109606	0	8	0	8
16	1697861	1698810	0	337	0	342
11	34136776	34136977	0	104	0	105
1	109911063	109914258	0	8	0	8
1	156673528	156675215	0	17	0	17
17	64972928	64974554	0	4	0	4
9	136463741	136464419	0	33	0	36
4	15574327	15579967	0	22	0	22
3	32528602	32529539	0	375	0	389
10	73073828	73074807	0	83	0	83
1	16996497	16997019	0	229	0	241
3	185598546	185598957	0	22	0	22
1	211829320	211830572	0	1	0	1
13	97993226	98002466	0	2	0	2
19	19654701	19655118	0	219	0	230
5	179705853	179706257	0	1126	0	1137
2	134254645	134317528	0	3	0	3
19	1387848	1388524	0	551	0	573
19	7917860	7918056	0	34	0	34
2	224931669	225042251	0	4	0	4
12	1955561	1965557	0	1	0	1
2	36858024	36861131	0	16	0	16
10	104047811	104048068	0	13	0	13
19	41302856	41304149	0	6	0	6
17	64824873	64829156	0	4	0	4
17	37113266	37121354	0	50	0	53
12	19322668	19336514	0	3	0	3
18	225404	226800	0	90	0	91
6	31967378	31967714	0	73	0	74
3	52579200	52586424	0	64	0	64
20	31792831	31793847	0	454	0	454
2	207751120	207753587	0	39	0	39
X	1432378	1435021	0	52	0	52
9	77220384	77221184	0	17	0	17
4	74158282	74160054	0	47	0	47
20	46386276	46387337	0	20	0	20
11	68047805	68047881	0	66	0	67
19	40442087	40444214	0	19	0	19
8	66714857	66748314	0	3	0	3
3	27400870	27403138	0	13	0	13
15	74838193	74838439	0	1	0	2
12	105177263	105188272	0	54	0	56
18	9914336	9954052	0	6	0	6
3	52407461	52407957	0	145	0	147
14	24233587	24235736	0	5	0	5
1	152303547	152308406	0	2	0	2
5	134674776	134675044	0	45	0	45
13	39665155	39677467	0	21	0	21
1	155251906	155253624	0	232	0	253
8	25460555	25462053	0	19	0	19
5	31409160	31409249	0	132	0	132
20	63740532	63741369	0	308	0	316
15	41243740	41256909	0	137	0	151
2	45573343	45574626	0	27	0	27
7	135594730	135597367	0	151	0	153
21	32601974	32603160	0	46	0	46
16	4822932	4823820	0	238	0	254
7	84046444	84060464	0	42	0	42
4	102826845	102827943	0	10	0	10
17	44931730	44947627	0	3	0	3
5	176906048	176907113	0	57	0	57
12	57185909	57187266	0	25	0	25
8	143928524	143928675	0	4	0	4
13	36191895	36193620	0	134	0	136
2	207609766	207612067	0	2	0	2
12	113940161	113942323	0	61	0	61
6	43454475	43454749	0	5	0	5
19	16228929	16233492	0	444	0	460
2	74472250	74472357	0	4	0	4
19	11364213	11364401	0	9	0	9
17	35671901	35674175	0	513	0	523
8	98156413	98157616	0	61	0	61
6	151421322	151423524	0	2	0	2
19	45615890	45616460	0	63	0	68
X	315021	315228	0	478	0	512
10	423034	440870	0	12	0	12
3	100519609	100555208	0	6	0	6
17	75040164	75046924	0	5	0	5
17	7393837	7394103	0	146	0	150
17	43013380	43013475	0	71	0	71
10	5712919	5717658	0	5	0	5
1	120163371	120176306	0	15	0	15
1	150294450	150302451	0	5	0	5
16	29996903	30000757	0	8	0	8
X	20176517	20176995	0	4	0	4
8	15540569	15542393	0	4	0	4
7	93311273	93320375	0	5	0	5
14	30418813	30474000	0	1	0	4
21	46367140	46381693	0	9	0	9
X	147940663	147943130	0	44	0	44
1	183892162	183897807	0	1	0	1
17	47816696	47816779	0	5	0	5
11	61770526	61771499	0	5	0	5
3	49022539	49022701	0	1491	0	1520
2	208253960	208254030	0	6	0	6
14	74480780	74484414	0	1350	0	1355
7	1010144	1021360	0	1	0	1
15	65669926	65670012	0	8	0	8
17	7254804	7256856	0	386	0	386
7	100852840	100854155	0	3	0	3
6	88678420	88769773	0	20	0	21
15	75394864	75396257	0	4	0	4
2	73234385	73235549	0	6	0	6
12	88080396	88083030	0	11	0	11
7	98224881	98225005	0	2	0	2
21	26021910	26021978	0	4	0	8
12	6904904	6906408	0	1	0	1
12	57092724	57092916	0	1	0	1
X	100665370	100665535	0	23	0	23
14	104769627	104770744	0	1	0	1
15	75339345	75339701	0	796	0	799
19	10559530	10559612	0	17	0	17
7	107210606	107211098	0	60	0	60
20	13009385	13048944	0	4	0	4
19	3057743	3061159	0	2076	0	2261
7	5359570	5361593	0	40	0	41
6	33197942	33198307	0	13	0	13
3	160525845	160525937	0	146	0	152
16	1455251	1455730	0	33	0	33
16	58523503	58525178	0	168	0	168
1	3852422	3856888	0	29	0	29
14	104746386	104746950	0	6	0	6
15	39587521	39588958	0	28	0	28
4	127965607	127982938	0	8	0	8
3	195986605	195989981	0	1	0	1
3	142704002	142704462	0	49	0	50
21	16391686	16487489	0	6	0	6
11	8962184	8964208	0	97	0	101
1	193049852	193051753	0	535	0	570
12	6602498	6606273	0	147	0	147
8	30070060	30082846	0	53	0	53
7	77355648	77360823	0	13	0	13
2	202297907	202300233	0	669	0	694
18	226902	246323	0	69	0	71
14	68880990	68882457	0	404	0	404
5	258985	259048	0	1	0	1
3	128490070	128496698	0	13	0	13
16	89733406	89733481	0	2	0	2
5	69366596	69369656	0	10	0	10
9	112838698	112850858	0	11	0	11
2	218672914	218673624	0	1	0	1
12	122987660	122987784	0	1	0	1
1	112922134	112929091	0	323	0	331
17	75724783	75727194	0	91	0	91
10	27116134	27116218	0	436	0	455
17	39177536	39177983	0	6	0	6
8	11295303	11298857	0	1	0	1
6	34989317	34994301	0	1	0	1
16	50301215	50301667	0	4	0	4
17	38738454	38738546	0	1	0	1
11	46701100	46701398	0	73	0	73
1	43442619	43442818	0	3	0	3
16	68273905	68274690	0	17	0	17
17	75012873	75017077	0	198	0	198
7	101244140	101244959	0	534	0	541
5	157789568	157791702	0	117	0	117
21	42525858	42534697	0	3	0	3
21	39181879	39183063	0	26	0	26
1	16150964	16154994	0	8	0	10
10	102732909	102733553	0	60	0	61
11	6480424	6481230	0	66	0	66
1	42813905	42816430	0	2	0	2
10	68970351	68971890	0	289	0	299
5	150446964	150447473	0	13	0	13
2	42303230	42303314	0	67	0	71
19	12928598	12928754	0	2	0	2
11	64203035	64203124	0	5	0	5
12	88506379	88507027	0	6	0	6
4	99005853	99028866	0	2	0	2
12	56173850	56174650	0	94	0	96
2	37369785	37372355	0	19	0	19
1	161040331	161040575	0	14	0	15
5	142902040	142903539	0	23	0	23
16	18516011	18517188	0	658	0	971
9	136807009	136807260	0	2	0	2
5	55952076	55952249	0	100	0	105
11	6603823	6604247	0	4	0	4
X	153963434	153964123	0	51	0	51
X	139788344	139789326	0	25	0	29
7	85022614	85036888	0	13	0	13
4	9532648	9538491	0	2	0	2
20	62964316	62965131	0	46	0	48
6	29943027	29943267	0	236	0	236
5	102262034	102263683	0	4	0	4
17	1007313	1009678	0	124	0	127
9	13188994	13190113	0	8	0	8
7	75424629	75425073	0	64	0	69
6	44116630	44127254	0	5	0	5
2	3289388	3338016	0	4	0	4
12	24894476	24948926	0	1	0	1
18	73249616	73249836	0	5	0	5
3	31662117	31664078	0	22	0	22
22	19877235	19878089	0	181	0	188
11	45913939	45914130	0	79	0	82
1	202753068	202755270	0	21	0	21
4	72311182	72312290	0	3	0	3
1	40988711	40991164	0	380	0	401
9	129900102	129900425	0	54	0	54
17	75828984	75830027	0	17	0	17
16	89291800	89305205	0	8	0	8
1	32742190	32767786	0	29	0	29
19	2247971	2248015	0	1	0	1
1	229463677	229464623	0	156	0	156
X	22190503	22212903	0	8	0	8
5	171405404	171407128	0	23	0	23
7	152550568	152550801	0	4	0	4
4	128811842	128831732	0	4	0	4
5	53102220	53107072	0	1	0	1
10	93333313	93333757	0	476	0	483
11	3129170	3165215	0	7	0	7
9	132396512	132398140	0	26	0	26
1	145673021	145673656	0	2	0	2
20	58703072	58703214	0	16	0	16
15	48464022	48465567	0	13	0	13
1	2172191	2172300	0	8	0	8
3	130953977	130955011	0	160	0	174
11	48164516	48167203	0	8	0	8
19	55404148	55404287	0	98	0	98
12	38691335	38693656	0	3	0	3
17	58218730	58219150	0	8	0	9
17	82088029	82088115	0	6	0	6
16	5077535	5078756	0	3	0	3
8	108240076	108241798	0	2415	0	2455
2	147938394	147939139	0	52	0	52
16	84596	88697	0	1	0	1
1	230995985	230997120	0	156	0	157
17	81084894	81085653	0	29	0	29
19	1207204	1218416	0	45	0	45
9	131650243	131650809	0	18	0	19
5	179699103	179705678	0	320	0	321
20	35254755	35263790	0	1	0	1
17	18804267	18811831	0	2	0	2
12	6537011	6537112	0	184	0	186
12	106070907	106072723	0	24	0	24
5	176359568	176361601	0	6	0	9
12	113372808	113374473	0	88	0	91
1	154225214	154227281	0	618	0	618
12	132066970	132067361	0	87	0	91
17	81717492	81717783	0	385	0	393
4	182752033	182753449	0	9	0	9
1	159889794	159891205	0	1	0	1
5	635585	637516	0	13	0	13
22	37643175	37643643	0	69	0	69
1	43668020	43669099	0	27	0	27
10	96833480	96858291	0	8	0	8
19	18306448	18309677	0	16	0	16
17	18305221	18306890	0	24	0	24
1	153944398	153946300	0	1	0	1
20	18628234	18630380	0	1	0	1
19	5995644	5997059	0	1	0	1
1	52083542	52086111	0	247	0	253
1	161164251	161164533	0	23	0	25
1	173624926	173627064	0	3	0	3
13	19126615	19127781	0	2	0	2
8	52668192	52673844	0	28	0	28
3	38010054	38010130	0	4	0	4
21	44788096	44799390	0	1	0	1
19	897541	899439	0	72	0	82
10	27052145	27053319	0	1	0	1
8	123440595	123441305	0	3	0	5
8	23260324	23260537	0	21	0	21
10	103400529	103403117	0	27	0	27
13	109265668	109267610	0	29	0	29
18	79336712	79337278	0	1	0	1
12	57630333	57630477	0	28	0	28
2	55355752	55362307	0	25	0	25
2	95958786	95962351	0	1	0	1
12	2821360	2821691	0	1	0	1
2	86166645	86170748	0	577	0	619
16	372284	372610	0	125	0	125
4	15596208	15597406	0	18	0	18
1	225923772	225924043	0	514	0	514
2	28894924	28901986	0	84	0	89
2	182729942	182731029	0	215	0	220
12	57755579	57755663	0	1	0	1
1	92663453	92665938	0	17	0	17
2	27317235	27322447	0	3	0	3
6	31889603	31892406	0	68	0	68
17	63646075	63652556	0	14	0	14
3	108569577	108576270	0	3	0	3
2	84441105	84441246	0	618	0	620
17	36545818	36554819	0	17	0	17
1	45342644	45342917	0	2	0	2
6	52508319	52509527	0	34	0	34
18	76956183	76959686	0	3	0	3
16	372284	374004	0	4	0	4
14	49643671	49647292	0	11	0	11
2	86170842	86171207	0	160	0	160
8	21919789	21920206	0	3	0	3
7	124898375	124928814	0	6	0	6
16	28844552	28844697	0	2445	0	2476
X	2425305	2500816	0	28	0	28
7	35124079	35141032	0	6	0	6
6	24784555	24785637	0	66	0	66
22	15790799	15815475	0	2	0	2
12	46201199	46203009	0	136	0	136
9	109106610	109108452	0	130	0	132
6	149597190	149597506	0	32	0	32
6	22056691	22110746	0	2	0	2
3	12528925	12529761	0	19	0	19
10	73397275	73398180	0	319	0	326
9	136882711	136898712	0	1	0	1
5	55956236	55957208	0	158	0	161
3	47510255	47511147	0	166	0	175
17	58492600	58492841	0	14	0	14
15	84469139	84469232	0	13	0	13
1	61791448	61795466	0	6	0	6
16	20844027	20844628	0	11	0	11
4	47536565	47536685	0	7	0	7
13	101378654	101395182	0	55	0	55
13	27648454	27650041	0	2	0	2
10	68093573	68095198	0	1	0	1
17	43118422	43121074	0	1	0	1
