10	124801902	124806830	0	55	0	57
19	36215197	36218121	0	43	0	43
17	81917968	81922634	0	3	0	3
5	73749985	73752908	0	30	0	30
16	29994844	29995102	0	48	0	52
7	107613433	107615245	0	3	0	3
8	103402055	103403163	0	334	0	338
10	124801902	124806834	0	4	0	4
17	7580328	7580465	0	73	0	73
9	136992563	136992639	0	68	0	73
11	126355843	126358414	0	1	0	1
12	58872817	58874054	0	30	0	30
12	71839812	71854784	0	4	0	4
1	15946295	15946934	0	53	0	54
2	38746748	38747061	0	3	0	3
19	13998318	14006102	0	1	0	1
11	67398857	67398939	0	1306	0	1324
16	30665707	30666918	0	8	0	8
X	100823429	100823885	0	316	0	321
8	102834748	102836255	0	641	0	649
16	53879988	53888831	0	81	0	86
2	178324270	178328255	0	7	0	7
X	154619132	154653357	0	2	0	2
11	95818905	95829186	0	2	0	2
1	197094181	197095997	0	54	0	55
12	104334333	104339138	0	1662	0	1700
4	74379535	74381013	0	1	0	1
X	150770370	150776173	0	153	0	158
19	36142957	36143119	0	1	0	1
2	159453802	159478574	0	4	0	4
7	30014894	30018995	0	44	0	44
1	173864076	173864256	0	778	0	932
15	68714042	68714558	0	34	0	34
11	103185052	103186241	0	31	0	31
20	37386478	37390590	0	1	0	1
19	11345629	11346207	0	10	0	10
17	75496472	75497112	0	2	0	2
16	53226513	53227395	0	13	0	13
17	2303157	2303632	0	4	0	4
19	2324197	2324741	0	6	0	6
1	160353238	160354222	0	10	0	10
9	35386294	35389845	0	32	0	33
11	320627	320778	0	1	0	1
16	87358498	87360294	0	6	0	6
15	96684317	96686992	0	2	0	2
13	79344795	79354438	0	155	0	158
8	116770295	116771455	0	4	0	4
15	101066206	101066639	0	16	0	16
9	35386294	35389848	0	2	0	2
6	133506196	133512720	0	45	0	48
14	19295798	19295825	0	2	0	2
14	23071227	23071426	0	2	0	2
3	42569074	42600996	0	1	0	1
11	65663684	65665420	0	2	0	2
6	70121943	70130181	0	15	0	16
3	53872525	53873031	0	81	0	82
17	43774939	43778799	0	203	0	203
12	54465168	54471232	0	461	0	464
13	51430384	51451024	0	55	0	57
9	127653797	127654941	0	3	0	3
10	92504898	92506441	0	97	0	98
16	67234473	67236556	0	180	0	181
1	120952608	120953220	0	2	0	2
5	36976403	37044346	0	2	0	2
4	153635572	153636300	0	26	0	26
1	183024135	183103327	0	324	0	324
15	42977948	42983896	0	49	0	50
18	62143347	62145908	0	30	0	30
3	107774858	107778370	0	94	0	95
3	8753225	8890388	0	7	0	7
12	88516491	88518696	0	12	0	12
2	207624405	207624890	0	3	0	3
8	17268957	17274732	0	118	0	119
6	7595102	7601335	0	56	0	57
6	152145556	152148044	0	27	0	27
1	171314414	171316185	0	5	0	5
6	32115969	32116479	0	152	0	158
1	151408239	151408412	0	6	0	6
22	28797206	28799056	0	209	0	214
16	89330587	89418283	0	1	0	2
11	34160354	34160902	0	14	0	14
1	183127405	183128593	0	534	0	535
7	76164433	76169983	0	2	0	2
10	68450248	68452782	0	3	0	3
3	108582139	108585064	0	1	0	1
10	67811664	67823313	0	25	0	25
11	13350071	13354300	0	25	0	25
6	7402716	7402816	0	166	0	173
13	28280542	28281314	0	49	0	49
1	89821728	89825717	0	1	0	1
1	83890482	83904078	0	13	0	13
2	23867947	23869662	0	12	0	14
1	26763286	26766220	0	61	0	61
7	2549125	2554304	0	2	0	2
21	39180437	39181771	0	441	0	495
19	49866446	49867053	0	59	0	59
20	36606033	36607889	0	9	0	9
2	85401684	85401784	0	477	0	477
6	38171556	38171575	0	1	0	1
17	81844093	81845143	0	2450	0	2467
3	111958296	111962107	0	2	0	2
9	37842287	37854779	0	37	0	37
1	10268264	10271501	0	90	0	92
7	149550947	149551573	0	1	0	1
22	31400744	31403028	0	303	0	304
1	120436698	120808544	0	1	0	1
6	152350336	152350617	0	1	0	1
7	42910922	42911914	0	36	0	36
15	48143072	48149162	0	8	0	8
8	143468279	143468616	0	7	0	7
12	69597276	69597637	0	2121	0	2171
1	54722800	54723532	0	13	0	13
15	41822111	41822224	0	33	0	33
16	4463851	4466152	0	289	0	289
21	45509602	45510063	0	66	0	66
1	120168950	120175870	0	2	0	2
7	102643870	102666076	0	6	0	6
4	145763123	145764987	0	2	0	2
11	67289551	67289828	0	3	0	3
5	138887643	138904348	0	763	0	782
10	16907680	16913810	0	8	0	8
14	92577478	92586446	0	1	0	1
19	50224178	50225584	0	48	0	48
20	41416795	41417197	0	5	0	5
1	120168950	120175874	0	1	0	1
6	30562125	30562388	0	86	0	86
2	37196521	37201047	0	2	0	2
20	41137859	41159605	0	99	0	99
2	99360362	99360464	0	205	0	205
14	23565702	23565815	0	8	0	8
15	90483594	90484219	0	113	0	113
7	88156007	88163011	0	4	0	4
2	135859443	135862606	0	311	0	315
21	33912388	33914449	0	2	0	2
1	53200800	53202322	0	69	0	73
4	102529915	102533844	0	96	0	99
7	75996600	76003757	0	2	0	2
19	58544646	58544780	0	1	0	1
17	64868537	64869094	0	1	0	1
15	88464877	88465586	0	278	0	279
8	85124940	85126688	0	35	0	35
22	29790549	29792417	0	5	0	5
4	102529915	102533847	0	51	0	53
11	13727684	13728611	0	194	0	196
12	132941952	132945620	0	4	0	4
2	85577650	85579008	0	30	0	30
19	17339600	17341106	0	20	0	20
6	17771219	17771907	0	4	0	4
19	15424379	15424612	0	289	0	289
3	108430923	108437553	0	5	0	5
6	30670467	30670789	0	141	0	141
17	1680832	1680928	0	555	0	555
14	90398485	90400062	0	1	0	1
3	185657403	185657759	0	1	0	1
1	220139140	220140182	0	459	0	473
14	102223958	102224631	0	1	0	1
15	65756473	65761359	0	14	0	15
2	200889392	200891968	0	6	0	6
19	49811468	49811630	0	137	0	137
6	116588986	116590271	0	381	0	386
17	82011606	82012155	0	5	0	6
8	38268991	38269125	0	24	0	27
21	37200325	37201439	0	103	0	103
4	88504416	88504494	0	2	0	2
2	159439213	159446781	0	7	0	7
X	71381920	71382535	0	51	0	52
1	228102166	228102477	0	17	0	17
17	18770049	18772411	0	1	0	1
1	44214899	44218340	0	4	0	4
X	100691210	100700896	0	1	0	1
17	37932984	37933353	0	4	0	4
19	18765529	18775640	0	6	0	6
20	13534142	13623445	0	1	0	1
18	21020240	21023619	0	69	0	77
1	43963890	43964268	0	4	0	4
16	85708067	85710163	0	20	0	20
11	129910657	129912084	0	20	0	20
7	76063591	76064338	0	2	0	2
4	138180791	138182296	0	36	0	41
1	240776214	240800640	0	1	0	1
9	136402888	136404012	0	3	0	3
9	128098726	128101095	0	36	0	38
12	49003291	49003756	0	7	0	7
17	67946326	67947725	0	21	0	21
17	80273405	80278763	0	3	0	3
19	13745479	13835006	0	1	0	1
7	140047008	140054661	0	53	0	53
7	83977197	83981320	0	40	0	41
3	53886935	53891769	0	4	0	4
18	23524483	23526636	0	116	0	121
19	1116927	1117322	0	114	0	114
8	29122647	29123365	0	27	0	27
13	20690816	20691053	0	13	0	13
11	66258701	66261864	0	1	0	1
4	61935024	61935922	0	2	0	2
3	170171451	170172556	0	37	0	37
2	151812441	151814168	0	179	0	179
16	88806639	88807050	0	8	0	8
7	156756466	156762133	0	75	0	77
10	121974082	121974873	0	257	0	257
14	60720446	60723211	0	7	0	7
1	235122373	235127628	0	49	0	49
19	7627852	7628149	0	167	0	167
16	57042066	57043514	0	28	0	31
22	31105129	31105207	0	252	0	267
19	34454556	34458768	0	1	0	1
9	77282275	77283546	0	1	0	1
5	132327404	132331755	0	1	0	1
6	99333548	99342897	0	22	0	22
11	63753709	63758155	0	16	0	16
1	153563882	153565505	0	1	0	1
17	20712466	20716482	0	4	0	5
11	62728934	62735381	0	1	0	1
5	20807914	20814328	0	21	0	21
3	190629499	190634312	0	1	0	1
7	149206823	149207350	0	68	0	69
5	113592179	113593810	0	1	0	1
5	96804941	96807859	0	2	0	2
11	65638183	65640830	0	30	0	30
20	50098982	50115484	0	1	0	1
1	203801629	203802568	0	4	0	4
2	222909151	222919063	0	1	0	1
11	87236685	87295781	0	47	0	48
1	116429281	116433085	0	2	0	2
16	67931000	67931097	0	1	0	1
16	28825403	28825623	0	398	0	405
16	15076651	15079997	0	191	0	195
GL000205.2	106034	136473	0	1	0	1
1	28532351	28535049	0	530	0	543
2	159780999	159783358	0	24	0	24
1	245929938	246327200	0	98	0	102
10	68652595	68667044	0	3	0	3
8	143375669	143376524	0	16	0	16
7	144633670	144646085	0	1	0	1
15	66523749	66527289	0	117	0	118
10	102860395	102860497	0	122	0	138
1	193130244	193135390	0	271	0	272
X	2958436	2960377	0	16	0	17
19	58517674	58519741	0	46	0	46
KI270743.1	175292	194325	0	1	0	1
7	44115894	44116114	0	662	0	680
9	89393656	89396736	0	6	0	6
11	3763040	3768580	0	187	0	196
1	10168271	10171137	0	159	0	159
X	317052	318438	0	452	0	460
11	65538183	65538269	0	234	0	234
1	100107536	100107627	0	2	0	2
1	236262401	236269874	0	1	0	1
10	73519993	73520907	0	18	0	18
14	24433032	24436055	0	4	0	4
14	95133504	95140658	0	16	0	16
6	89732776	89738325	0	4	0	4
1	185128748	185137605	0	67	0	67
1	51408333	51409534	0	151	0	151
21	43672366	43674635	0	2	0	2
16	29927683	29927766	0	5	0	5
7	154946814	154947902	0	28	0	28
16	2528560	2528993	0	20	0	20
21	28872740	28876311	0	12	0	12
12	49103814	49104447	0	23	0	25
12	120074587	120080886	0	1	0	1
11	93788168	93790573	0	108	0	108
13	20036910	20051432	0	64	0	64
8	127736624	127738250	0	37	0	37
1	148117787	148118619	0	10	0	13
1	144423976	144424689	0	20	0	20
15	58899710	58901259	0	4	0	4
15	89321854	89321961	0	79	0	89
1	32634111	32650401	0	2	0	2
16	3781307	3782683	0	91	0	91
1	31577395	31577415	0	1	0	1
7	97117898	97136387	0	57	0	58
11	68171710	68173803	0	59	0	59
1	153779474	153779825	0	5	0	5
2	69406083	69415184	0	176	0	188
19	35740089	35740379	0	10	0	11
15	32522568	32523028	0	2	0	2
5	911997	915903	0	19	0	19
8	31090943	31091829	0	32	0	33
19	40606308	40606403	0	13	0	13
8	55953985	55966714	0	92	0	92
14	24138264	24138344	0	608	0	620
1	37796821	37799843	0	68	0	68
2	74490474	74490655	0	42	0	43
16	46959420	46964610	0	533	0	537
22	29790549	29792432	0	167	0	171
14	24195037	24195549	0	2	0	2
2	53971322	53973712	0	2	0	2
19	48615443	48617788	0	8	0	8
5	169761626	169803057	0	11	0	11
14	90260212	90263317	0	562	0	568
11	70407592	70409830	0	553	0	557
14	51240445	51243855	0	204	0	207
2	20205425	20224801	0	184	0	184
4	17842380	17843301	0	210	0	212
12	122946223	122946768	0	2	0	2
7	131399434	131411305	0	93	0	99
13	109784717	109784875	0	3	0	3
1	155138510	155138759	0	2	0	2
10	5953207	5956378	0	33	0	33
1	153759614	153760118	0	2	0	2
7	73538014	73543547	0	18	0	19
4	118303880	118305944	0	2	0	2
10	119859182	119859802	0	23	0	23
13	24211356	24214019	0	1	0	1
7	102348514	102348616	0	4	0	4
16	29840460	29841595	0	148	0	148
4	88404998	88405553	0	7	0	7
11	16791203	16794487	0	22	0	22
14	21395120	21395297	0	50	0	51
12	127884242	127884983	0	6	0	6
10	72212286	72213186	0	3	0	3
17	81604725	81606690	0	2	0	2
15	101646900	101652270	0	4	0	4
12	4667655	4668456	0	5	0	5
10	90903277	90905301	0	84	0	84
17	81717492	81717783	0	241	0	246
13	36335833	36345524	0	4	0	4
18	8319215	8343422	0	16	0	16
22	42612662	42614798	0	5	0	6
16	2499421	2499834	0	37	0	37
5	43376889	43381800	0	2	0	2
3	98770957	98772812	0	8	0	8
13	95877365	95877697	0	18	0	18
9	100513334	100516674	0	33	0	34
22	20089812	20090020	0	3	0	3
17	45482526	45490651	0	29	0	29
5	177505111	177508236	0	1	0	1
17	36533424	36533952	0	1	0	1
21	44855257	44856192	0	425	0	429
17	7455942	7456582	0	19	0	19
11	119111169	119111262	0	78	0	78
4	23096040	23096899	0	3	0	3
2	182728995	182729847	0	199	0	212
12	47964424	47966682	0	4	0	4
18	1871932	2048986	0	1	0	1
9	34269363	34271808	0	10	0	10
15	42727770	42727954	0	33	0	33
2	125774500	125811178	0	10	0	10
6	31646524	31648676	0	3	0	3
20	3035711	3035789	0	139	0	146
1	236566877	236568995	0	175	0	176
14	52720982	52723964	0	7	0	7
6	157316708	157318781	0	7	0	7
9	66920629	66920715	0	1	0	1
17	38850476	38852603	0	14987	0	15492
1	120340811	120341716	0	17	0	17
14	75985956	75988884	0	1	0	1
18	34877809	34879550	0	1	0	2
8	47729466	47732570	0	1	0	1
4	176131739	176135107	0	7	0	7
7	23319255	23342063	0	322	0	322
3	124395344	124398696	0	1	0	1
4	65238465	65241181	0	8	0	8
17	3818573	3821952	0	2	0	2
5	41939617	41941191	0	20	0	20
2	237527517	237534563	0	1	0	1
1	193029658	193049745	0	671	0	699
17	48076179	48101267	0	5	0	5
4	94576035	94585564	0	181	0	182
12	53022628	53027790	0	2	0	2
22	50436453	50436987	0	60	0	64
12	26922701	26924354	0	240	0	259
5	115216974	115221823	0	63	0	63
1	246355095	246507053	0	51	0	51
12	67310317	67311692	0	322	0	332
2	161995035	161995299	0	2	0	2
1	154334594	154337348	0	3	0	3
5	38876374	38881592	0	54	0	54
17	16335784	16383151	0	3	0	3
20	3167962	3173454	0	1	0	1
14	21408556	21408703	0	35	0	35
2	238889950	238889974	0	3	0	3
9	136523980	136545725	0	3	0	3
20	25225694	25225738	0	1	0	1
2	36905619	36916077	0	48	0	48
15	88836277	88838662	0	6	0	6
9	27205066	27206581	0	1	0	1
3	149573001	149656887	0	6	0	6
10	50106466	50110100	0	50	0	50
19	36762676	36772724	0	7	0	7
11	66335474	66335609	0	13	0	13
14	99510187	99510319	0	8	0	8
5	141046567	141062410	0	6	0	6
X	124645338	124646708	0	4	0	4
11	92836704	92837662	0	3	0	3
6	52454288	52464894	0	22	0	24
22	42514305	42514681	0	367	0	385
17	63820165	63820254	0	4	0	4
5	442942	446148	0	4	0	4
14	64731170	64731360	0	15	0	15
2	138550295	138550482	0	45	0	46
12	10881057	10882216	0	1	0	1
15	72561550	72566562	0	6	0	6
2	112399370	112399631	0	10	0	10
12	63569350	63570757	0	1	0	1
19	34399786	34399900	0	2036	0	2066
6	32179932	32180008	0	281	0	282
9	74744146	74747888	0	6	0	6
16	67278791	67279875	0	13	0	15
6	133525116	133528724	0	21	0	22
7	148619	149328	0	4	0	4
5	87307146	87331347	0	1	0	1
19	5215596	5218419	0	105	0	105
1	220106061	220107060	0	392	0	393
12	116738371	116740344	0	7	0	7
9	137762821	137775108	0	99	0	104
19	11392315	11450556	0	8	0	8
13	75804542	75809153	0	54	0	55
1	47263114	47269634	0	60	0	60
6	20846179	20955418	0	17	0	18
16	19510945	19517013	0	288	0	288
4	78400888	78407662	0	2	0	2
12	56600833	56600942	0	152	0	152
9	128499127	128500066	0	201	0	202
11	3822994	3823612	0	5	0	5
19	44213245	44228445	0	7	0	8
2	74491667	74492003	0	35	0	35
19	7619648	7619746	0	95	0	99
4	78308210	78315593	0	1	0	1
3	115792115	115792215	0	1	0	1
14	72954484	72955522	0	47	0	51
16	46604144	46604227	0	196	0	198
19	51896979	51899797	0	1	0	1
19	21808662	21808913	0	2	0	2
1	145294073	145294781	0	3	0	3
17	5408907	5410702	0	2	0	2
19	40365586	40366383	0	4	0	4
15	40557373	40562771	0	57	0	57
12	6869391	6869687	0	4086	0	4183
15	99241560	99249416	0	9	0	9
17	81916140	81917614	0	1	0	1
11	76355655	76357489	0	1	0	1
5	177351565	177351629	0	5	0	5
15	41816651	41816909	0	32	0	32
11	72403053	72408097	0	1	0	1
14	35868033	35870359	0	28	0	28
1	205729622	205749956	0	788	0	791
1	171291130	171293053	0	1	0	1
9	112838698	112838815	0	1	0	1
15	42292918	42306545	0	2	0	2
5	172834434	172897001	0	5	0	5
6	32935378	32937171	0	34	0	34
10	90876099	90876294	0	1	0	1
4	42066622	42067084	0	228	0	234
19	18160970	18161278	0	2	0	2
14	50345059	50359027	0	15	0	16
20	51366929	51368596	0	13	0	13
X	23880953	23883358	0	10	0	10
12	16275852	16354230	0	1	0	2
5	109846007	109847656	0	38	0	38
1	202941702	202942024	0	831	0	835
19	36534962	36547389	0	1	0	1
19	3110334	3113329	0	337	0	340
3	180988097	180988177	0	285	0	292
7	108104620	108105816	0	3	0	3
4	155347906	155352595	0	38	0	38
12	52013944	52014134	0	22	0	22
2	110383945	110384314	0	1	0	1
1	67686588	67687660	0	342	0	343
12	109553445	109559095	0	1	0	1
4	153596386	153598589	0	15	0	15
12	71620125	71620209	0	26	0	26
19	10110867	10110944	0	386	0	386
7	105532870	105535571	0	4	0	4
7	129205783	129206149	0	57	0	57
22	31606431	31607936	0	23	0	24
22	20717779	20718692	0	83	0	87
15	74920443	74926765	0	15	0	15
2	192057776	192179667	0	1	0	1
7	123695866	123696578	0	185	0	185
3	119432215	119432784	0	1	0	1
17	7499492	7500638	0	196	0	196
3	52907734	52911002	0	70	0	70
8	143272475	143274703	0	5	0	5
5	80628939	80629038	0	5	0	6
7	88182025	88193115	0	2	0	2
13	110663051	110663450	0	8	0	8
5	177515259	177515681	0	1	0	1
7	102483714	102483824	0	24	0	38
6	53514498	53516108	0	100	0	100
1	108934943	108937076	0	52	0	52
12	27682499	27682614	0	242	0	244
5	177515259	177515684	0	155	0	161
1	37942262	37943639	0	1	0	1
15	28229597	28229673	0	29	0	30
13	78639072	78642121	0	101	0	104
X	19706985	19746317	0	116	0	122
9	136402888	136404054	0	359	0	361
4	47535616	47535901	0	25	0	26
11	62778336	62778868	0	81	0	82
13	23668083	23668691	0	23	0	23
3	63980168	63982348	0	2	0	2
11	10800169	10800730	0	1	0	1
19	54463420	54463558	0	1	0	1
1	162579604	162581286	0	1063	0	1065
8	112281351	112287063	0	1	0	1
7	29146961	29148501	0	5	0	5
2	231798965	231807486	0	211	0	216
8	41618978	41620892	0	196	0	196
20	54214458	54215297	0	147	0	148
2	97542108	97543789	0	1	0	1
X	149540800	149542018	0	4	0	4
9	63019012	63027144	0	2	0	2
6	143284226	143333281	0	14	0	14
16	89587951	89588206	0	1	0	1
11	68775433	68780639	0	52	0	53
14	24000934	24001032	0	21	0	21
1	161175858	161176486	0	1	0	1
11	26712707	26965095	0	2	0	2
16	75000096	75084428	0	5	0	5
1	45499667	45499836	0	2	0	2
19	18880496	18884086	0	4	0	4
5	82252660	82253313	0	34	0	34
10	73814506	73815002	0	31	0	31
16	74938267	74942737	0	64	0	66
15	22933894	22937103	0	220	0	225
1	6616859	6619802	0	74	0	74
1	155805142	155813633	0	31	0	31
3	100377244	100377353	0	2	0	2
7	99340010	99344292	0	2	0	2
X	46468115	46471141	0	1	0	1
17	82664557	82696388	0	3	0	3
4	72323098	72339493	0	4	0	4
1	26995774	26999846	0	1	0	1
1	35573605	35574948	0	1	0	1
22	19396948	19397991	0	140	0	146
12	46229640	46239678	0	255	0	261
17	30792573	30793449	0	114	0	114
1	183261070	183261201	0	41	0	42
14	55648853	55649800	0	3	0	3
12	47798220	47798517	0	3	0	3
4	15480828	15502428	0	34	0	34
X	41151058	41152932	0	19	0	19
1	217088039	217089506	0	2	0	2
3	170868391	170869964	0	10	0	10
5	140697686	140697931	0	76	0	77
3	132483578	132484362	0	2	0	2
22	38729663	38730611	0	74	0	74
11	78469314	78478437	0	107	0	108
22	37959477	37967098	0	2554	0	2749
5	62484163	62485418	0	71	0	81
1	153954990	153962219	0	8	0	8
6	47503441	47533601	0	53	0	54
1	161168128	161168431	0	25	0	25
17	48875040	48879263	0	2	0	2
17	56899181	56901418	0	299	0	301
12	71626447	71627750	0	41	0	41
2	96267470	96267624	0	407	0	408
11	61404705	61410937	0	265	0	265
12	77966302	77968518	0	1	0	1
11	2969935	2971447	0	355	0	366
9	76826733	76846514	0	5	0	5
19	41268346	41270616	0	9	0	11
12	111488781	111509548	0	97	0	108
4	88062005	88065373	0	59	0	62
11	33583502	33587530	0	2	0	2
4	154729579	154731682	0	16	0	16
1	186082962	186086245	0	2	0	2
11	8683918	8684005	0	41	0	41
17	75148672	75149090	0	10	0	11
16	67199405	67199552	0	2	0	2
16	89922246	89932570	0	38	0	39
9	15564130	15571623	0	5	0	5
11	33338844	33339349	0	26	0	30
11	119017553	119017957	0	9	0	9
4	19455653	19856275	0	2	0	2
8	127736624	127738291	0	5	0	5
13	95034740	95043681	0	61	0	62
6	31761616	31761865	0	4	0	4
4	15644709	15656228	0	13	0	23
1	212618235	212619357	0	42	0	42
14	60984804	60998319	0	4	0	4
2	36359027	36396613	0	9	0	9
12	105133897	105137885	0	106	0	106
2	208315374	208317866	0	14	0	14
18	9211785	9216757	0	9	0	9
6	28149625	28151844	0	18	0	18
9	136844280	136844355	0	1	0	1
17	64149092	64150840	0	54	0	54
12	71614701	71614833	0	48	0	48
7	44110347	44110724	0	61	0	61
17	6997082	7002483	0	4	0	4
4	145096112	145097494	0	7	0	7
15	41573468	41573678	0	151	0	153
1	150968175	150968394	0	22	0	22
17	76050527	76057402	0	324	0	327
8	143839119	143839171	0	1	0	1
16	81693488	81696529	0	1	0	1
6	87555506	87562701	0	94	0	97
19	19527771	19532631	0	1	0	1
8	65719482	65720403	0	1	0	1
1	147992945	147993068	0	5	0	5
17	15642817	15683035	0	4	0	4
17	78204901	78205945	0	16	0	16
1	24649030	24649970	0	264	0	274
19	5914491	5914564	0	1	0	1
4	154629815	154681022	0	2	0	2
1	153764735	153764943	0	162	0	167
6	18133890	18138962	0	67	0	69
10	119117668	119120340	0	1	0	1
18	56731598	56756582	0	7	0	7
12	2820161	2820787	0	3	0	3
2	203172024	203172728	0	6	0	6
16	18380065	18380656	0	1	0	1
1	186019696	186023029	0	7	0	7
1	151579733	151580941	0	149	0	154
4	168184682	168187365	0	1	0	1
6	75116058	75117381	0	29	0	31
17	38491533	38497784	0	239	0	245
X	38157030	38160016	0	653	0	661
3	49098481	49098599	0	339	0	344
1	70235551	70237424	0	448	0	470
17	38491533	38497788	0	2	0	2
17	7193715	7193843	0	45	0	48
1	53255186	53258318	0	58	0	58
12	56714704	56724451	0	14	0	18
3	122718959	122720254	0	20	0	20
19	1369341	1369595	0	25	0	25
5	151109847	151117126	0	29	0	29
17	77215780	77215844	0	12	0	17
18	46105409	46114964	0	1	0	1
17	8545601	8546543	0	125	0	127
3	93980483	93995873	0	52	0	52
X	18625248	18628370	0	4	0	4
15	65180223	65185074	0	1	0	1
16	28400487	28400614	0	2297	0	2400
7	98959491	98967040	0	3	0	3
17	75110607	75114168	0	9	0	9
6	145910637	145913477	0	12	0	12
22	40924754	40929423	0	2	0	2
20	50311707	50311804	0	3	0	3
9	133367544	133372585	0	1	0	1
2	151458911	151459999	0	55	0	55
1	23433273	23433424	0	8	0	8
12	124356804	124362125	0	38	0	38
3	19978404	19979003	0	11	0	11
1	47281702	47282344	0	3	0	3
17	40294504	40295355	0	417	0	438
14	20408464	20413370	0	1	0	1
1	149932015	149932263	0	1	0	1
7	2647023	2647141	0	316	0	320
3	37337735	37340123	0	183	0	187
8	30545466	30547291	0	1	0	1
5	172064813	172082325	0	176	0	176
19	36011046	36013020	0	3	0	3
9	121107996	121112458	0	1	0	1
6	138920317	138921018	0	3	0	3
11	124877753	124877936	0	20	0	20
16	56367528	56369192	0	152	0	158
5	160421892	160422301	0	284	0	284
3	128091583	128097299	0	7	0	7
1	173824020	173824561	0	1	0	1
4	108083447	108089124	0	145	0	145
19	51927541	51929731	0	2	0	2
6	33668635	33668955	0	2	0	2
15	78544958	78545633	0	1213	0	1247
2	86070273	86075029	0	93	0	93
22	35420013	35421321	0	4	0	4
6	33667291	33667791	0	105	0	106
14	73877169	73880054	0	8	0	8
1	145673882	145678448	0	1	0	1
11	66524277	66526935	0	1	0	1
17	81906547	81906759	0	99	0	104
1	100896672	100906851	0	59	0	59
11	118572551	118583178	0	13	0	13
8	100706998	100709132	0	7245	0	7427
6	118566317	118632452	0	9	0	9
11	450638	451351	0	1	0	1
6	158573299	158573419	0	3	0	3
1	113738800	113749505	0	6	0	6
X	134460339	134473358	0	311	0	312
1	222823946	222835118	0	55	0	55
14	61721655	61721738	0	501	0	518
9	137192692	137204103	0	1	0	1
15	56689471	56693097	0	6	0	6
2	98555809	98559462	0	41	0	41
10	103451183	103452155	0	2	0	2
2	70229319	70230755	0	154	0	157
16	12403	13163	0	1	0	1
19	55642149	55642496	0	1	0	1
20	33383873	33384776	0	1	0	1
8	22097840	22098067	0	52	0	53
9	115665666	115691768	0	2	0	2
5	131442538	131446482	0	45	0	46
1	182789806	182792231	0	3	0	3
19	5215563	5218419	0	10	0	10
19	36090521	36092688	0	2	0	2
2	210658689	210660484	0	17	0	17
19	37654786	37655099	0	6	0	6
3	65364726	65364852	0	10	0	10
19	34300969	34319906	0	32	0	32
5	138556593	138556773	0	1130	0	1170
22	50465341	50465762	0	4	0	4
2	27640126	27641239	0	293	0	294
17	35641976	35650529	0	431	0	432
6	99482884	99488199	0	45	0	45
16	2527616	2528059	0	3	0	4
6	132790273	132790784	0	1	0	1
2	39761419	39766056	0	49	0	51
5	138556593	138556775	0	4	0	4
3	136070553	136078366	0	54	0	55
2	131091964	131093310	0	1	0	1
19	44891470	44891548	0	3	0	3
11	117190741	117191877	0	35	0	36
12	6537391	6538100	0	85	0	102
3	183724532	183736717	0	1	0	1
15	50599297	50604865	0	66	0	66
1	32222631	32228726	0	1	0	1
16	75482511	75494939	0	2	0	2
6	36975718	36977198	0	525	0	587
14	22770279	22770460	0	355	0	357
X	23911857	23915699	0	1	0	1
19	42359243	42362089	0	1	0	1
13	49701899	49702385	0	415	0	423
1	39848098	39883317	0	4	0	4
16	81910721	81912596	0	3	0	3
16	67256690	67256815	0	2	0	2
12	56160321	56162263	0	7	0	7
19	3759601	3759688	0	22	0	22
18	11999188	12009882	0	123	0	126
2	43038600	43039119	0	4	0	5
13	27435195	27435435	0	4	0	4
6	45003793	45014800	0	25	0	25
14	96525392	96527429	0	450	0	464
12	6581174	6581290	0	249	0	251
8	55745122	55748641	0	6	0	6
3	52480296	52484512	0	21	0	21
7	66576933	66578528	0	4	0	4
7	121364189	121370257	0	1	0	1
19	55342047	55342214	0	15	0	15
22	20496037	20498666	0	3	0	3
2	126656313	126675631	0	1	0	1
19	53539283	53542833	0	1	0	1
17	81002039	81003395	0	6	0	6
1	201854924	201855123	0	323	0	332
2	113913228	113916883	0	533	0	534
19	52117025	52123922	0	4	0	4
13	113219049	113225523	0	3	0	3
12	61710418	61753621	0	4	0	4
17	41982402	41983562	0	709	0	741
1	16975024	16975268	0	436	0	455
18	2914709	2920777	0	1	0	1
21	8442133	8442252	0	3	0	4
5	42718122	42718452	0	4	0	4
12	122542128	122543599	0	33	0	33
6	33621692	33631438	0	2	0	2
17	49409159	49409340	0	15	0	15
15	85664756	85669721	0	20	0	20
17	50087870	50088224	0	643	0	650
16	66880665	66884230	0	4	0	4
3	12288021	12305853	0	2	0	2
15	44537428	44538571	0	8	0	8
15	34088134	34090316	0	839	0	849
2	36517543	36537351	0	32	0	32
11	117392304	117392495	0	32	0	32
6	43203205	43203416	0	8	0	10
5	87405008	87407975	0	403	0	404
10	38115341	38117389	0	3	0	3
22	46282152	46283972	0	1	0	1
12	107049853	107092803	0	3	0	3
16	88586685	88587541	0	84	0	84
15	61945883	61946306	0	5	0	5
19	15370180	15371951	0	173	0	176
9	125484584	125543058	0	123	0	124
15	56905870	56917146	0	1	0	2
11	47815650	47815945	0	166	0	178
1	109620279	109626159	0	3	0	3
11	66284784	66284872	0	434	0	452
X	103215765	103216148	0	96	0	96
8	116857474	116858351	0	738	0	751
4	55367723	55369831	0	96	0	96
5	13841131	13841691	0	7	0	7
10	25466720	25480836	0	7	0	8
16	53318341	53319812	0	4	0	4
19	2799792	2805015	0	249	0	251
